chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	4583000	4585000	chr19	4574201	4594001	19800	2000	4447	4.491919191919192	95.0%	0	22871	22970	0	0	99	10	2.0	148	4583000	4585200	1.925782050584458e-08	0.7203952697229872
chr19	4712800	4714800	chr19	4704601	4723801	19200	2000	5300	5.520833333333334	95.0%	0	23520	23619	0	3	96	10	3.0	149	4712800	4715000	0.00023241082957890964	0.7424008964841015
chr19	4967600	4969600	chr19	4958801	4978201	19400	2000	3673	3.7865979381443298	95.0%	0	24794	24893	0	0	97	10	2.0	150	4967600	4969800	0.00917078145446715	0.6065383338864919
chr19	5016000	5018000	chr19	5007601	5027001	19400	2000	3055	3.149484536082474	95.0%	0	25036	25135	0	2	97	10	2.0	151	5016000	5018200	0.2529255174789875	0.6665938387590125
chr19	5028800	5030800	chr19	5020001	5037801	17800	2000	3213	3.6101123595505618	95.0%	0	25100	25199	0	0	89	10	2.0	152	5028800	5031000	0.24036532829650367	0.6112912454701507
chr19	5084400	5086400	chr19	5075601	5095401	19800	2000	3061	3.091919191919192	95.0%	0	25378	25477	0	0	99	10	2.0	153	5084400	5086600	0.39146674804986564	0.6692173152601661
chr19	5092800	5094800	chr19	5084001	5103601	19600	2000	3353	3.4214285714285717	95.0%	0	25420	25519	0	0	98	10	2.0	154	5092800	5095000	0.1346273664455012	0.6972725379970851
chr19	5292400	5294400	chr19	5283601	5302801	19200	2000	3876	4.0375	95.0%	0	26418	26517	0	0	96	10	2.0	155	5292400	5294600	0.3738503745918035	0.6851688173943786
chr19	5436000	5438000	chr19	5427201	5447001	19800	2000	2952	2.9818181818181815	95.0%	0	27136	27235	0	0	99	10	2.0	156	5436000	5438200	0.12042058463441871	0.6874271052017727
chr19	5556600	5558600	chr19	5547801	5567401	19600	2000	3102	3.1653061224489796	95.0%	0	27739	27838	0	0	98	10	2.0	157	5556600	5558800	0.006973727969863278	0.7159038372630606
chr19	5571800	5573800	chr19	5563001	5582801	19800	2000	2546	2.5717171717171716	95.0%	0	27815	27914	0	0	99	10	2.0	158	5571800	5574000	0.4249417303340924	0.6982687551525144
chr19	5622000	5624000	chr19	5613201	5633001	19800	2000	2929	2.9585858585858587	95.0%	0	28066	28165	0	0	99	10	2.0	159	5622000	5624200	0.070401361533069	0.6479964578259907
chr19	5679000	5681000	chr19	5670201	5690001	19800	2000	5187	5.239393939393939	95.0%	0	28351	28450	0	0	99	10	2.0	160	5679000	5681200	1.0810777257848007e-06	0.757748538011696
chr19	5689200	5691200	chr19	5680401	5700001	19600	2000	3552	3.6244897959183673	95.0%	0	28402	28501	0	0	98	10	2.0	161	5689200	5691400	0.8990828784218349	0.758650149508757
chr19	5798600	5800600	chr19	5789801	5808401	18600	2000	4344	4.670967741935484	95.0%	0	28949	29048	0	0	93	10	3.0	162	5798600	5800800	0.0010315539538292959	0.738196693369695
chr19	5804800	5806800	chr19	5796001	5815201	19200	2000	2503	2.607291666666667	95.0%	0	28980	29079	0	0	96	10	2.0	163	5804800	5807000	0.7322905992872333	0.601829561868079
chr19	5822600	5824600	chr19	5813801	5832401	18600	2000	2838	3.0516129032258066	95.0%	0	29069	29168	0	0	93	10	2.0	164	5822600	5824800	0.15353212094444	0.6844519555770159
chr19	5951600	5953600	chr19	5942801	5962601	19800	2000	2880	2.909090909090909	95.0%	0	29714	29813	0	0	99	10	2.0	165	5951600	5953800	0.3226941273306484	0.6927158707187651
chr19	5977000	5979000	chr19	5968201	5988001	19800	2000	3924	3.9636363636363634	95.0%	0	29841	29940	0	0	99	10	2.0	166	5977000	5979200	1.9908771120523082e-07	0.6292440743113389
chr19	6047600	6049600	chr19	6038801	6058401	19600	2000	1468	1.4979591836734694	95.0%	0	30194	30293	0	0	98	10	1.0	167	6047600	6049800	0.9026946507378004	0.48575215374420144
chr19	6073200	6075200	chr19	6064401	6084201	19800	2000	2807	2.8353535353535353	95.0%	0	30322	30421	0	0	99	10	2.0	168	6073200	6075400	0.22436804363499796	0.6861260381045432
chr19	6091400	6093400	chr19	6082601	6102401	19800	2000	3545	3.580808080808081	95.0%	0	30413	30512	0	0	99	10	2.0	169	6091400	6093600	0.0008282802407086428	0.6972621626945046
chr19	6099400	6101400	chr19	6090601	6110201	19600	2000	1894	1.9326530612244899	95.0%	0	30453	30552	0	0	98	10	2.0	170	6099400	6101600	0.5325769426274679	0.6632760434935111
chr19	6198600	6200600	chr19	6189801	6209601	19800	2000	3230	3.262626262626262	95.0%	0	30949	31048	0	0	99	10	2.0	171	6198600	6200800	3.607215873607268e-05	0.5986281053021876
chr19	6217600	6219600	chr19	6209201	6228601	19400	2000	3284	3.3855670103092783	95.0%	0	31044	31143	0	2	97	10	2.0	172	6217600	6219800	0.0908418969300278	0.6610988126383578
chr19	6260200	6262200	chr19	6251401	6271201	19800	2000	2933	2.9626262626262627	95.0%	0	31257	31356	0	0	99	10	2.0	173	6260200	6262400	0.03359149793463773	0.6768236380424746
chr19	6279000	6281000	chr19	6270201	6289801	19600	2000	1926	1.9653061224489796	95.0%	0	31351	31450	0	0	98	10	2.0	174	6279000	6281200	0.18347839816940326	0.5294441386901486
chr19	6339800	6341800	chr19	6331001	6350601	19600	2000	1923	1.9622448979591838	95.0%	0	31655	31754	0	0	98	10	2.0	175	6339800	6342000	0.4861427527918333	0.6469002695417789
chr19	6360400	6362400	chr19	6352201	6371201	19000	2000	3364	3.5410526315789475	95.0%	0	31758	31857	0	3	95	10	2.0	176	6360400	6362600	0.007980812401078518	0.6455087516830159
chr19	6411600	6413600	chr19	6402801	6422601	19800	2000	3441	3.4757575757575756	95.0%	0	32014	32113	0	0	99	10	2.0	177	6411600	6413800	0.02534908183286481	0.7058461538461539
chr19	6443200	6445200	chr19	6434401	6454201	19800	2000	3000	3.0303030303030303	95.0%	0	32172	32271	0	0	99	10	2.0	178	6443200	6445400	0.27473674453835933	0.7204326923076924
chr19	6463400	6465400	chr19	6456001	6474401	18400	2000	4488	4.878260869565217	95.0%	0	32273	32372	0	7	92	10	2.0	179	6463400	6465600	2.0544034718545435e-07	0.690567779658409
chr19	6501400	6503400	chr19	6492601	6512401	19800	2000	3999	4.039393939393939	95.0%	0	32463	32562	0	0	99	10	2.0	180	6501400	6503600	8.002082888931821e-05	0.6851756640959725
chr19	6516000	6518000	chr19	6507201	6527001	19800	2000	3509	3.5444444444444443	95.0%	0	32536	32635	0	0	99	10	2.0	181	6516000	6518200	0.04357299166638518	0.5897177419354839
chr19	6529800	6531800	chr19	6521001	6540601	19600	2000	2915	2.9744897959183674	95.0%	0	32605	32704	0	0	98	10	2.0	182	6529800	6532000	0.0396061625193798	0.6790296244459996
chr19	6669000	6671000	chr19	6660201	6679801	19600	2000	2898	2.9571428571428573	95.0%	0	33301	33400	0	0	98	10	2.0	183	6669000	6671200	0.018495954554288815	0.7099386503067485
chr19	6709800	6711800	chr19	6701001	6720601	19600	2000	3083	3.1459183673469386	95.0%	0	33505	33604	0	0	98	10	2.0	184	6709800	6712000	0.3492246486158276	0.7208430913348947
chr19	6719600	6721600	chr19	6714201	6730401	16200	2000	2468	3.0469135802469136	95.0%	0	33554	33653	0	17	81	10	2.0	185	6719600	6721800	0.731916561344923	0.677863436123348
chr19	6750200	6752200	chr19	6741401	6760001	18600	2000	4194	4.509677419354839	95.0%	0	33707	33806	0	0	93	10	3.0	186	6750200	6752400	1.1086877258740727e-06	0.7902374670184696
chr19	6752400	6754400	chr19	6743601	6763401	19800	2000	4092	4.133333333333334	95.0%	0	33718	33817	0	0	99	10	2.0	187	6752400	6754600	3.794209990024788e-05	0.6840434419381788
chr19	6800400	6802400	chr19	6791601	6811401	19800	2000	3218	3.2505050505050503	95.0%	0	33958	34057	0	0	99	10	2.0	188	6800400	6802600	0.00014368384513092382	0.6766996421805935
chr19	6821400	6823400	chr19	6812601	6830201	17600	2000	2625	2.9829545454545454	95.0%	0	34063	34162	0	0	88	10	2.0	189	6821400	6823600	0.05244999474452836	0.7021960364220675
chr19	6856000	6858000	chr19	6847201	6866201	19000	2000	2467	2.596842105263158	95.0%	0	34236	34335	0	0	95	10	2.0	190	6856000	6858200	0.04631385165882435	0.6954929577464789
chr19	7068600	7070600	chr19	7059801	7076401	16600	2000	2313	2.7867469879518074	95.0%	0	35299	35398	0	0	83	10	2.0	191	7068600	7070800	0.05635774916762968	0.6388415672913118
chr19	7098200	7100200	chr19	7089401	7108801	19400	2000	2740	2.824742268041237	95.0%	0	35447	35546	0	0	97	10	2.0	192	7098200	7100400	2.6622608755230144e-05	0.6360465116279069
chr19	7196200	7198200	chr19	7187401	7207001	19600	2000	2352	2.4	95.0%	0	35937	36036	0	0	98	10	2.0	193	7196200	7198400	0.0035430974997813875	0.6203434610303831
chr19	7293400	7295400	chr19	7284601	7304401	19800	2000	1707	1.7242424242424241	95.0%	0	36423	36522	0	0	99	10	2.0	194	7293400	7295600	0.28337574127298903	0.5305995650823238
chr19	7505200	7507200	chr19	7496401	7516001	19600	2000	4609	4.703061224489796	95.0%	0	37482	37581	0	0	98	10	2.0	195	7505200	7507400	5.086351642308113e-12	0.6602205987680848
chr19	7521400	7523400	chr19	7514201	7532401	18200	2000	3196	3.5120879120879125	95.0%	0	37563	37662	0	8	91	10	2.0	196	7521400	7523600	0.007309194366002438	0.6268920778454885
chr19	7550400	7552400	chr19	7541601	7561401	19800	2000	3457	3.491919191919192	95.0%	0	37708	37807	0	0	99	10	2.0	197	7550400	7552600	0.003307463384885345	0.6426849619877619
chr19	7636000	7638000	chr19	7628201	7647001	18800	2000	4625	4.920212765957446	95.0%	0	38136	38235	0	5	94	10	2.0	198	7636000	7638200	2.079040648181332e-06	0.687527872751598
chr19	7646600	7648600	chr19	7637801	7657401	19600	2000	3516	3.5877551020408163	95.0%	0	38189	38288	0	0	98	10	3.0	199	7646600	7648800	0.04430644761721696	0.7406236831015592
chr19	7686200	7688200	chr19	7679001	7697201	18200	2000	3201	3.5175824175824175	95.0%	0	38387	38486	0	8	91	10	2.0	200	7686200	7688400	0.001126233112729085	0.7045053003533569
chr19	7852400	7854400	chr19	7843601	7863201	19600	2000	4208	4.293877551020408	95.0%	0	39218	39317	0	0	98	10	2.0	201	7852400	7854600	0.12010106181054676	0.68703038222803
chr19	7873600	7875600	chr19	7864801	7883401	18600	2000	3840	4.129032258064516	95.0%	0	39324	39423	0	0	93	10	3.0	202	7873600	7875800	0.9219553299889456	0.724124809741248
chr19	7887400	7889400	chr19	7878601	7898201	19600	2000	4560	4.653061224489796	95.0%	0	39393	39492	0	0	98	10	3.0	203	7887400	7889600	0.0003686227761620982	0.7197472353870458
chr19	7902600	7904600	chr19	7893801	7913601	19800	2000	4235	4.277777777777778	95.0%	0	39469	39568	0	0	99	10	2.0	204	7902600	7904800	0.004558145002490949	0.6379804069329315
chr19	7942800	7944800	chr19	7934001	7953201	19200	2000	3084	3.2125	95.0%	0	39670	39769	0	0	96	10	2.0	205	7942800	7945000	0.0954282132325028	0.6072978303747535
chr19	7954800	7956800	chr19	7946001	7965801	19800	2000	3626	3.6626262626262625	95.0%	0	39730	39829	0	0	99	10	2.0	206	7954800	7957000	0.051415673370940336	0.7294851166532582
chr19	8001400	8003400	chr19	7992601	8012401	19800	2000	2368	2.3919191919191922	95.0%	0	39963	40062	0	0	99	10	2.0	207	8001400	8003600	0.3134939226709342	0.6217139852786541
chr19	8099800	8101800	chr19	8091001	8110801	19800	2000	2288	2.311111111111111	95.0%	0	40455	40554	0	0	99	10	2.0	208	8099800	8102000	0.21975746820924405	0.6586981566820277
chr19	8260400	8262400	chr19	8251601	8271201	19600	2000	3519	3.590816326530612	95.0%	0	41258	41357	0	0	98	10	2.0	209	8260400	8262600	0.06903340749576749	0.682798833819242
chr19	8363000	8365000	chr19	8354201	8373801	19600	2000	4522	4.614285714285715	95.0%	0	41771	41870	0	0	98	10	2.0	210	8363000	8365200	0.0037063750062304203	0.7209005269040396
chr19	8389200	8391200	chr19	8381401	8400201	18800	2000	4205	4.473404255319148	95.0%	0	41902	42001	0	5	94	10	2.0	211	8389200	8391400	0.00015211851095669682	0.6392520522955305
chr19	8412000	8414000	chr19	8403201	8423001	19800	2000	2724	2.7515151515151515	95.0%	0	42016	42115	0	0	99	10	2.0	212	8412000	8414200	0.0629324935607352	0.6078824315297261
chr19	8417000	8419000	chr19	8408201	8427401	19200	2000	3488	3.6333333333333337	95.0%	0	42041	42140	0	0	96	10	3.0	213	8417000	8419200	0.06269211656562455	0.7475268817204301
chr19	8423200	8425200	chr19	8414401	8434201	19800	2000	3167	3.198989898989899	95.0%	0	42072	42171	0	0	99	10	2.0	214	8423200	8425400	0.6196411699973527	0.7109164420485176
chr19	8512800	8514800	chr19	8504001	8523801	19800	2000	4773	4.821212121212121	95.0%	0	42520	42619	0	0	99	10	2.0	215	8512800	8515000	0.00011016519074207976	0.7042732515155996
chr19	8520400	8522400	chr19	8511601	8529201	17600	2000	3481	3.955681818181818	95.0%	0	42558	42657	0	0	88	10	3.0	216	8520400	8522600	0.33060133238075606	0.7913914825780004
chr19	8524600	8526600	chr19	8515801	8535601	19800	2000	3603	3.639393939393939	95.0%	0	42579	42678	0	0	99	10	2.0	217	8524600	8526800	0.00033117843173926647	0.6942785590445001
chr19	8585000	8587000	chr19	8576201	8595801	19600	2000	2391	2.4397959183673468	95.0%	0	42881	42980	0	0	98	10	2.0	218	8585000	8587200	0.623779066568773	0.6884726224783861
chr19	8630400	8632400	chr19	8621601	8641401	19800	2000	2544	2.5696969696969694	95.0%	0	43108	43207	0	0	99	10	2.0	219	8630400	8632600	0.0025360790427643247	0.7421328671328671
chr19	9017400	9019400	chr19	9008601	9028401	19800	2000	2364	2.3878787878787877	95.0%	0	45043	45142	0	0	99	10	2.0	220	9017400	9019600	0.007759540999446449	0.6917227259432582
chr19	9308400	9310400	chr19	9299601	9319401	19800	2000	2031	2.0515151515151517	95.0%	0	46498	46597	0	0	99	10	2.0	221	9308400	9310600	5.187618346439853e-07	0.6589801883728483
chr19	9583600	9585600	chr19	9574801	9593201	18400	2000	2003	2.177173913043478	95.0%	0	47874	47973	0	0	92	10	2.0	222	9583600	9585800	3.670920380602679e-06	0.6408018105399289
chr19	9620400	9622400	chr19	9611601	9630601	19000	2000	2069	2.1778947368421053	95.0%	0	48058	48157	0	0	95	10	2.0	223	9620400	9622600	1.9733718151640896e-05	0.6379684112728399
chr19	9674000	9676000	chr19	9665201	9682401	17200	2000	1882	2.188372093023256	95.0%	0	48326	48425	0	0	86	10	2.0	224	9674000	9676200	0.004754237574640624	0.6680957484816006
chr19	9818000	9820000	chr19	9809201	9829001	19800	2000	4105	4.146464646464646	95.0%	0	49046	49145	0	0	99	10	2.0	225	9818000	9820200	2.483619972963858e-10	0.6748849441157133
chr19	9826800	9828800	chr19	9818001	9837601	19600	2000	3472	3.542857142857143	95.0%	0	49090	49189	0	0	98	10	2.0	226	9826800	9829000	7.302382329421911e-06	0.7446305841924399
chr19	9834200	9836200	chr19	9825401	9845001	19600	2000	3783	3.860204081632653	95.0%	0	49127	49226	0	0	98	10	2.0	227	9834200	9836400	1.7179144681326268e-08	0.6762228991220212
chr19	9944600	9946600	chr19	9935801	9955201	19400	2000	2397	2.471134020618557	95.0%	0	49679	49778	0	0	97	10	2.0	228	9944600	9946800	0.4417532063522783	0.6677814938684504
chr19	9979800	9981800	chr19	9971001	9990201	19200	2000	1865	1.9427083333333333	95.0%	0	49855	49954	0	0	96	10	2.0	229	9979800	9982000	0.5545170889485651	0.6527826391319566
chr19	10051600	10053600	chr19	10042801	10062601	19800	2000	2740	2.7676767676767677	95.0%	0	50214	50313	0	0	99	10	2.0	230	10051600	10053800	0.18089523626083126	0.692229815236649
chr19	10071800	10073800	chr19	10063001	10082601	19600	2000	2780	2.8367346938775513	95.0%	0	50315	50414	0	0	98	10	2.0	231	10071800	10074000	0.03818422135808382	0.7035252345929496
chr19	10085200	10087200	chr19	10076401	10096201	19800	2000	2915	2.944444444444444	95.0%	0	50382	50481	0	0	99	10	2.0	232	10085200	10087400	0.06427883636269852	0.6646104637879826
chr19	10105200	10107200	chr19	10096401	10115001	18600	2000	4197	4.512903225806452	95.0%	0	50482	50581	0	0	93	10	2.0	233	10105200	10107400	1.8718767784379065e-07	0.6818108064254421
chr19	10112200	10114200	chr19	10103401	10123201	19800	2000	4825	4.873737373737374	95.0%	0	50517	50616	0	0	99	10	3.0	234	10112200	10114400	0.0016099852533415344	0.78070885256514
chr19	10118800	10120800	chr19	10110201	10129801	19600	2000	3417	3.486734693877551	95.0%	0	50550	50649	0	1	98	10	2.0	235	10118800	10121000	0.012393207913024139	0.6553509781357882
chr19	10270000	10272000	chr19	10261201	10281001	19800	2000	3668	3.7050505050505054	95.0%	0	51306	51405	0	0	99	10	2.0	236	10270000	10272200	0.7016611270706129	0.6354202698028364
chr19	10287600	10289600	chr19	10278801	10298601	19800	2000	5335	5.388888888888888	95.0%	0	51394	51493	0	0	99	10	3.0	237	10287600	10289800	0.024098381689588277	0.7083056478405315
chr19	10288800	10290800	chr19	10280001	10299801	19800	2000	6393	6.457575757575758	95.0%	0	51400	51499	0	0	99	10	2.0	238	10288800	10291000	0.000574121185341822	0.6868285345938977
chr19	10314800	10316800	chr19	10306001	10325801	19800	2000	4229	4.271717171717172	95.0%	0	51530	51629	0	0	99	10	2.0	239	10314800	10317000	0.044672976021427065	0.6636335111390022
chr19	10355600	10357600	chr19	10346801	10366601	19800	2000	3541	3.576767676767677	95.0%	0	51734	51833	0	0	99	10	2.0	240	10355600	10357800	0.05518452521438672	0.7384583246292041
chr19	10402400	10404400	chr19	10393601	10413401	19800	2000	4170	4.212121212121213	95.0%	0	51968	52067	0	0	99	10	2.0	241	10402400	10404600	0.0007444663657506253	0.5975068061326838
chr19	10415800	10417800	chr19	10407001	10426801	19800	2000	4840	4.888888888888888	95.0%	0	52035	52134	0	0	99	10	2.0	242	10415800	10418000	0.002306178418242707	0.6851274787535411
chr19	10419000	10421000	chr19	10410201	10430001	19800	2000	3975	4.015151515151515	95.0%	0	52051	52150	0	0	99	10	2.0	243	10419000	10421200	0.2594947981801549	0.6905548791094104
chr19	10423400	10425400	chr19	10415801	10434401	18600	2000	4287	4.609677419354838	95.0%	0	52073	52172	0	6	93	10	2.0	244	10423400	10425600	0.010932430011819688	0.7183098591549296
chr19	10501800	10503800	chr19	10493001	10512801	19800	2000	3624	3.660606060606061	95.0%	0	52465	52564	0	0	99	10	2.0	245	10501800	10504000	0.012058985539127575	0.6347231955150666
chr19	10516600	10518600	chr19	10507801	10527601	19800	2000	3934	3.973737373737374	95.0%	0	52539	52638	0	0	99	10	2.0	246	10516600	10518800	0.012685459077344818	0.6812597335179097
chr19	10542600	10544600	chr19	10533801	10553601	19800	2000	3408	3.4424242424242424	95.0%	0	52669	52768	0	0	99	10	2.0	247	10542600	10544800	0.042714630479839984	0.6103244309015953
chr19	10568000	10570000	chr19	10560001	10578801	18800	2000	3695	3.9308510638297873	95.0%	0	52796	52895	0	4	94	10	2.0	248	10568000	10570200	0.01651522420992947	0.6191114836546522
chr19	10580400	10582400	chr19	10571601	10591201	19600	2000	2650	2.7040816326530615	95.0%	0	52858	52957	0	0	98	10	2.0	249	10580400	10582600	0.9268644582389699	0.6175921605226318
chr19	10586200	10588200	chr19	10577401	10597201	19800	2000	2516	2.5414141414141413	95.0%	0	52887	52986	0	0	99	10	2.0	250	10586200	10588400	0.5333613662907885	0.6051998074145402
chr19	10593200	10595200	chr19	10584401	10604201	19800	2000	3228	3.2606060606060607	95.0%	0	52922	53021	0	0	99	10	2.0	251	10593200	10595400	0.44176203446629875	0.6946056307758436
chr19	10601200	10603200	chr19	10592401	10612201	19800	2000	3274	3.3070707070707073	95.0%	0	52962	53061	0	0	99	10	2.0	252	10601200	10603400	0.05030196569425484	0.6444575471698113
chr19	10694800	10696800	chr19	10686001	10704201	18200	2000	3502	3.848351648351648	95.0%	0	53430	53529	0	0	91	10	2.0	253	10694800	10697000	0.0027664770313926656	0.6444076526857984
chr19	10716800	10718800	chr19	10708001	10727801	19800	2000	3163	3.194949494949495	95.0%	0	53540	53639	0	0	99	10	2.0	254	10716800	10719000	0.2931946039671739	0.559646017699115
chr19	10748000	10750000	chr19	10739201	10759001	19800	2000	5123	5.174747474747475	95.0%	0	53696	53795	0	0	99	10	3.0	255	10748000	10750200	1.0692496070263945e-06	0.7174034695019585
chr19	10835000	10837000	chr19	10826201	10846001	19800	2000	4678	4.725252525252525	95.0%	0	54131	54230	0	0	99	10	2.0	256	10835000	10837200	1.0226851777731654e-06	0.6646774651889742
chr19	10870000	10872000	chr19	10861201	10880201	19000	2000	4082	4.296842105263158	95.0%	0	54306	54405	0	0	95	10	2.0	257	10870000	10872200	1.1379103685529772e-09	0.6339230291744258
chr19	10886800	10888800	chr19	10878001	10897801	19800	2000	4661	4.708080808080808	95.0%	0	54390	54489	0	0	99	10	3.0	258	10886800	10889000	0.0763206176107227	0.7693958402112908
chr19	10927400	10929400	chr19	10918601	10937601	19000	2000	4076	4.2905263157894735	95.0%	0	54593	54692	0	0	95	10	2.0	259	10927400	10929600	1.3067007322977012e-05	0.6580561834032935
chr19	10959600	10961600	chr19	10950801	10970401	19600	2000	3024	3.085714285714286	95.0%	0	54754	54853	0	0	98	10	2.0	260	10959600	10961800	0.0019765995145400394	0.6568819308545336
chr19	10968800	10970800	chr19	10960001	10979801	19800	2000	3160	3.191919191919192	95.0%	0	54800	54899	0	0	99	10	2.0	261	10968800	10971000	0.09457651577901957	0.7146413215659652
chr19	11050200	11052200	chr19	11041401	11061201	19800	2000	3442	3.4767676767676767	95.0%	0	55207	55306	0	0	99	10	2.0	262	11050200	11052400	0.006103545034647326	0.7304753820033956
chr19	11089200	11091200	chr19	11080401	11100201	19800	2000	4513	4.558585858585859	95.0%	0	55402	55501	0	0	99	10	2.0	263	11089200	11091400	2.4248231664732494e-05	0.7491283413581272
