chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	904201.0	905400.0	chr19	904201.0	914400.0	10200.0	1200.0	742.0	2.4248366013071894	95.0%	0.0	4486.0	4685.0	35.0	35.0	51.0	6.0	2.0	23	907000	927200	0.355198079276512	0.49853372434017595
chr19	905601.0	906400.0	chr19	905601.0	916200.0	10600.0	800.0	490.0	2.311320754716981	95.0%	0.0	4486.0	4685.0	42.0	42.0	53.0	4.0	2.0	23	907000	927200	0.6858354155475402	0.4907088781830695
chr19	906601.0	907400.0	chr19	906601.0	916600.0	10000.0	800.0	760.0	3.8	95.0%	0.0	4486.0	4685.0	47.0	47.0	50.0	4.0	2.0	23	907000	927200	0.6429069135309157	0.43608340888485947
chr19	902201.0	903000.0	chr19	902201.0	914200.0	12000.0	800.0	419.0	1.7458333333333333	95.0%	0.0	4510.0	4709.0	1.0	1.0	60.0	4.0	2.0	24	911800	932000	0.020734553590243253	0.43941176470588234
chr19	905801.0	906800.0	chr19	905801.0	916200.0	10400.0	1000.0	575.0	2.2115384615384617	95.0%	0.0	4510.0	4709.0	19.0	19.0	52.0	5.0	2.0	24	911800	932000	0.6864860291931033	0.45172564438619484
chr19	906601.0	907400.0	chr19	906601.0	919200.0	12600.0	800.0	1555.0	6.170634920634921	95.0%	0.0	4510.0	4709.0	23.0	23.0	63.0	4.0	2.0	24	911800	932000	0.6519135416061843	0.5027223230490018
chr19	902201.0	903200.0	chr19	902201.0	912400.0	10200.0	1000.0	320.0	1.2549019607843137	95.0%	0.0	4510.0	4709.0	1.0	1.0	51.0	5.0	2.0	24	911800	932000	0.0204207241115943	0.4756969263759828
chr19	905801.0	906800.0	chr19	905801.0	916200.0	10400.0	1000.0	575.0	2.2115384615384617	95.0%	0.0	4510.0	4709.0	19.0	19.0	52.0	5.0	2.0	24	911800	932000	0.6864860291931033	0.45172564438619484
chr19	906601.0	907400.0	chr19	906601.0	916600.0	10000.0	800.0	760.0	3.8	95.0%	0.0	4510.0	4709.0	23.0	23.0	50.0	4.0	2.0	24	911800	932000	0.6429069135309157	0.43608340888485947
chr19	902201.0	903400.0	chr19	902201.0	917200.0	15000.0	1200.0	784.0	1.7422222222222221	95.0%	0.0	4510.0	4709.0	1.0	1.0	75.0	6.0	2.0	24	911800	932000	0.08174465197504811	0.5343511450381679
chr19	903601.0	904400.0	chr19	903601.0	917200.0	13600.0	800.0	1319.0	4.849264705882353	95.0%	0.0	4510.0	4709.0	8.0	8.0	68.0	4.0	2.0	24	911800	932000	0.21725955595913893	0.4767287234042553
chr19	904201.0	905400.0	chr19	904201.0	914400.0	10200.0	1200.0	742.0	2.4248366013071894	95.0%	0.0	4510.0	4709.0	11.0	11.0	51.0	6.0	2.0	24	911800	932000	0.355198079276512	0.49853372434017595
chr19	905601.0	906400.0	chr19	905601.0	916200.0	10600.0	800.0	490.0	2.311320754716981	95.0%	0.0	4510.0	4709.0	18.0	18.0	53.0	4.0	2.0	24	911800	932000	0.6858354155475402	0.4907088781830695
chr19	906601.0	907400.0	chr19	906601.0	916600.0	10000.0	800.0	760.0	3.8	95.0%	0.0	4510.0	4709.0	23.0	23.0	50.0	4.0	2.0	24	911800	932000	0.6429069135309157	0.43608340888485947
chr19	911001.0	911800.0	chr19	911001.0	920600.0	9600.0	800.0	301.0	1.5677083333333333	95.0%	0.0	4510.0	4709.0	45.0	45.0	48.0	4.0	2.0	24	911800	932000	0.7580505126105643	0.37550689375506896
chr19	911001.0	911800.0	chr19	911001.0	925400.0	14400.0	800.0	830.0	2.8819444444444446	95.0%	0.0	4529.0	4728.0	26.0	26.0	72.0	4.0	2.0	25	915600	935800	0.8035735555662686	0.3795620437956204
chr19	927401.0	928200.0	chr19	927401.0	940600.0	13200.0	800.0	1152.0	4.363636363636363	95.0%	0.0	4603.0	4802.0	34.0	34.0	66.0	4.0	2.0	26	930400	950600	0.9913319366074392	0.4515570934256055
chr19	928401.0	929200.0	chr19	928401.0	940600.0	12200.0	800.0	1275.0	5.225409836065574	95.0%	0.0	4603.0	4802.0	39.0	39.0	61.0	4.0	2.0	26	930400	950600	0.8242583080065341	0.4454614797864226
chr19	923401.0	924600.0	chr19	923401.0	938600.0	15200.0	1200.0	1763.0	3.8662280701754383	95.0%	0.0	4603.0	4802.0	14.0	14.0	76.0	6.0	2.0	26	930400	950600	0.6282907263903181	0.4004319654427646
chr19	927401.0	928200.0	chr19	927401.0	940400.0	13000.0	800.0	1126.0	4.3307692307692305	95.0%	0.0	4603.0	4802.0	34.0	34.0	65.0	4.0	2.0	26	930400	950600	0.9913319366074392	0.4991349480968858
chr19	928401.0	929200.0	chr19	928401.0	940400.0	12000.0	800.0	1239.0	5.1625	95.0%	0.0	4603.0	4802.0	39.0	39.0	60.0	4.0	2.0	26	930400	950600	0.808330386065542	0.38520213577421814
chr19	923601.0	924600.0	chr19	923601.0	939000.0	15400.0	1000.0	1463.0	3.8	95.0%	0.0	4603.0	4802.0	15.0	15.0	77.0	5.0	2.0	26	930400	950600	0.6113726742560922	0.4004319654427646
chr19	927401.0	928200.0	chr19	927401.0	940400.0	13000.0	800.0	1126.0	4.3307692307692305	95.0%	0.0	4603.0	4802.0	34.0	34.0	65.0	4.0	2.0	26	930400	950600	0.9913319366074392	0.4991349480968858
chr19	928401.0	929200.0	chr19	928401.0	940400.0	12000.0	800.0	1239.0	5.1625	95.0%	0.0	4603.0	4802.0	39.0	39.0	60.0	4.0	2.0	26	930400	950600	0.808330386065542	0.38520213577421814
chr19	969401.0	970400.0	chr19	969401.0	982400.0	13000.0	1000.0	1025.0	3.153846153846154	95.0%	0.0	4822.0	5021.0	25.0	25.0	65.0	5.0	2.0	28	974200	994400	0.5422053228784585	0.49583333333333335
chr19	970601.0	971400.0	chr19	970601.0	982400.0	11800.0	800.0	1231.0	5.216101694915254	95.0%	0.0	4822.0	5021.0	31.0	31.0	59.0	4.0	2.0	28	974200	994400	0.45286757575432984	0.49456066945606697
chr19	969401.0	970400.0	chr19	969401.0	982800.0	13400.0	1000.0	1043.0	3.1134328358208956	95.0%	0.0	4822.0	5021.0	25.0	25.0	67.0	5.0	2.0	28	974200	994400	0.5519682562026329	0.496875
chr19	970601.0	971600.0	chr19	970601.0	982800.0	12200.0	1000.0	1561.0	5.118032786885246	95.0%	0.0	4822.0	5021.0	31.0	31.0	61.0	5.0	2.0	28	974200	994400	0.5971772065540237	0.49866666666666665
chr19	971401.0	972800.0	chr19	971401.0	982000.0	10600.0	1400.0	1257.0	3.3881401617250675	95.0%	0.0	4822.0	5021.0	35.0	35.0	53.0	7.0	2.0	28	974200	994400	0.5457077492353737	0.5118174409127955
chr19	969201.0	970400.0	chr19	969201.0	982400.0	13200.0	1200.0	1353.0	3.4166666666666665	95.0%	0.0	4822.0	5021.0	24.0	24.0	66.0	6.0	2.0	28	974200	994400	0.5199410849253332	0.49583333333333335
chr19	970601.0	971400.0	chr19	970601.0	982400.0	11800.0	800.0	1231.0	5.216101694915254	95.0%	0.0	4822.0	5021.0	31.0	31.0	59.0	4.0	2.0	28	974200	994400	0.45286757575432984	0.49456066945606697
chr19	973201.0	974200.0	chr19	973201.0	986000.0	12800.0	1000.0	1588.0	4.9625	95.0%	0.0	4859.0	5058.0	7.0	7.0	64.0	5.0	2.0	29	981600	1001800	0.7415790167973473	0.4505194095133953
chr19	978801.0	979800.0	chr19	978801.0	991400.0	12600.0	1000.0	1395.0	4.428571428571429	95.0%	0.0	4859.0	5058.0	35.0	35.0	63.0	5.0	2.0	29	981600	1001800	0.2832374326276329	0.4526916802610114
chr19	979601.0	980400.0	chr19	979601.0	991400.0	11800.0	800.0	1259.0	5.334745762711864	95.0%	0.0	4859.0	5058.0	39.0	39.0	59.0	4.0	2.0	29	981600	1001800	0.9202512008232526	0.4057971014492754
chr19	980201.0	981600.0	chr19	980201.0	991200.0	11000.0	1400.0	1889.0	4.906493506493506	95.0%	0.0	4859.0	5058.0	42.0	42.0	55.0	7.0	2.0	29	981600	1001800	0.4211185768573557	0.4662519440124417
chr19	973201.0	974200.0	chr19	973201.0	985800.0	12600.0	1000.0	1582.0	5.022222222222222	95.0%	0.0	4859.0	5058.0	7.0	7.0	63.0	5.0	2.0	29	981600	1001800	0.7589447079220824	0.4926189174412247
chr19	978801.0	979800.0	chr19	978801.0	991400.0	12600.0	1000.0	1395.0	4.428571428571429	95.0%	0.0	4859.0	5058.0	35.0	35.0	63.0	5.0	2.0	29	981600	1001800	0.2832374326276329	0.4526916802610114
chr19	979601.0	980400.0	chr19	979601.0	991400.0	11800.0	800.0	1259.0	5.334745762711864	95.0%	0.0	4859.0	5058.0	39.0	39.0	59.0	4.0	2.0	29	981600	1001800	0.9202512008232526	0.4057971014492754
chr19	980201.0	981000.0	chr19	980201.0	989200.0	9000.0	800.0	300.0	1.6666666666666667	95.0%	0.0	4859.0	5058.0	42.0	42.0	45.0	4.0	2.0	29	981600	1001800	0.18765971794681877	0.42917251051893407
chr19	981201.0	982000.0	chr19	981201.0	990600.0	9400.0	800.0	554.0	2.9468085106382977	95.0%	0.0	4859.0	5058.0	47.0	47.0	47.0	4.0	2.0	29	981600	1001800	0.2703576817740151	0.49278663629460895
chr19	973201.0	974200.0	chr19	973201.0	990000.0	16800.0	1000.0	1656.0	3.942857142857143	95.0%	0.0	4859.0	5058.0	7.0	7.0	84.0	5.0	2.0	29	981600	1001800	0.7635396044436269	0.4570803717878622
chr19	978201.0	979000.0	chr19	978201.0	991000.0	12800.0	800.0	1403.0	5.48046875	95.0%	0.0	4859.0	5058.0	32.0	32.0	64.0	4.0	2.0	29	981600	1001800	0.13421362420309463	0.3997093023255814
chr19	978801.0	979800.0	chr19	978801.0	991200.0	12400.0	1000.0	1365.0	4.403225806451613	95.0%	0.0	4859.0	5058.0	35.0	35.0	62.0	5.0	2.0	29	981600	1001800	0.27515846744399935	0.41068515497553015
chr19	979601.0	980400.0	chr19	979601.0	991200.0	11600.0	800.0	1219.0	5.254310344827586	95.0%	0.0	4859.0	5058.0	39.0	39.0	58.0	4.0	2.0	29	981600	1001800	0.9354678486400557	0.3397745571658615
chr19	980201.0	981600.0	chr19	980201.0	991200.0	11000.0	1400.0	1889.0	4.906493506493506	95.0%	0.0	4859.0	5058.0	42.0	42.0	55.0	7.0	2.0	29	981600	1001800	0.4211185768573557	0.4662519440124417
chr19	978801.0	979800.0	chr19	978801.0	991400.0	12600.0	1000.0	1395.0	4.428571428571429	95.0%	0.0	4883.0	5082.0	11.0	11.0	63.0	5.0	2.0	30	986400	1006600	0.2832374326276329	0.4526916802610114
chr19	979601.0	980400.0	chr19	979601.0	991400.0	11800.0	800.0	1259.0	5.334745762711864	95.0%	0.0	4883.0	5082.0	15.0	15.0	59.0	4.0	2.0	30	986400	1006600	0.9202512008232526	0.4057971014492754
chr19	980201.0	981600.0	chr19	980201.0	991200.0	11000.0	1400.0	1889.0	4.906493506493506	95.0%	0.0	4883.0	5082.0	18.0	18.0	55.0	7.0	2.0	30	986400	1006600	0.4211185768573557	0.4662519440124417
chr19	978801.0	979800.0	chr19	978801.0	991400.0	12600.0	1000.0	1395.0	4.428571428571429	95.0%	0.0	4883.0	5082.0	11.0	11.0	63.0	5.0	2.0	30	986400	1006600	0.2832374326276329	0.4526916802610114
chr19	979601.0	980400.0	chr19	979601.0	991400.0	11800.0	800.0	1259.0	5.334745762711864	95.0%	0.0	4883.0	5082.0	15.0	15.0	59.0	4.0	2.0	30	986400	1006600	0.9202512008232526	0.4057971014492754
chr19	980201.0	981000.0	chr19	980201.0	989200.0	9000.0	800.0	300.0	1.6666666666666667	95.0%	0.0	4883.0	5082.0	18.0	18.0	45.0	4.0	2.0	30	986400	1006600	0.18765971794681877	0.42917251051893407
chr19	981201.0	982000.0	chr19	981201.0	990600.0	9400.0	800.0	554.0	2.9468085106382977	95.0%	0.0	4883.0	5082.0	23.0	23.0	47.0	4.0	2.0	30	986400	1006600	0.2703576817740151	0.49278663629460895
chr19	978201.0	979000.0	chr19	978201.0	991000.0	12800.0	800.0	1403.0	5.48046875	95.0%	0.0	4883.0	5082.0	8.0	8.0	64.0	4.0	2.0	30	986400	1006600	0.13421362420309463	0.3997093023255814
chr19	978801.0	979800.0	chr19	978801.0	991200.0	12400.0	1000.0	1365.0	4.403225806451613	95.0%	0.0	4883.0	5082.0	11.0	11.0	62.0	5.0	2.0	30	986400	1006600	0.27515846744399935	0.41068515497553015
chr19	979601.0	980400.0	chr19	979601.0	991200.0	11600.0	800.0	1219.0	5.254310344827586	95.0%	0.0	4883.0	5082.0	15.0	15.0	58.0	4.0	2.0	30	986400	1006600	0.9354678486400557	0.3397745571658615
chr19	980201.0	981600.0	chr19	980201.0	991200.0	11000.0	1400.0	1889.0	4.906493506493506	95.0%	0.0	4883.0	5082.0	18.0	18.0	55.0	7.0	2.0	30	986400	1006600	0.4211185768573557	0.4662519440124417
chr19	989201.0	990200.0	chr19	989201.0	1000000.0	10800.0	1000.0	1194.0	4.4222222222222225	95.0%	0.0	4909.0	5108.0	37.0	37.0	54.0	5.0	2.0	31	991600	1011800	0.5164347337773503	0.43453510436432635
chr19	989401.0	990200.0	chr19	989401.0	1000000.0	10600.0	800.0	871.0	4.1084905660377355	95.0%	0.0	4909.0	5108.0	38.0	38.0	53.0	4.0	2.0	31	991600	1011800	0.04627586451413774	0.4633152173913043
chr19	989401.0	990200.0	chr19	989401.0	1000000.0	10600.0	800.0	871.0	4.1084905660377355	95.0%	0.0	4909.0	5108.0	38.0	38.0	53.0	4.0	2.0	31	991600	1011800	0.04627586451413774	0.4633152173913043
chr19	997201.0	998600.0	chr19	997201.0	1007800.0	10600.0	1400.0	986.0	2.6576819407008085	95.0%	0.0	4985.0	5184.0	1.0	1.0	53.0	7.0	2.0	32	1006800	1027000	0.04432548790853636	0.4964902807775378
chr19	1010801.0	1011600.0	chr19	1010801.0	1026200.0	15400.0	800.0	793.0	2.574675324675325	95.0%	0.0	5043.0	5242.0	11.0	11.0	77.0	4.0	2.0	33	1018400	1038600	0.568016852255826	0.4884653961885657
chr19	1011801.0	1013000.0	chr19	1011801.0	1026200.0	14400.0	1200.0	1321.0	3.0578703703703702	95.0%	0.0	5043.0	5242.0	16.0	16.0	72.0	6.0	2.0	33	1018400	1038600	0.5855032257157191	0.5596938775510204
chr19	1016201.0	1017000.0	chr19	1016201.0	1028200.0	12000.0	800.0	1732.0	7.216666666666667	95.0%	0.0	5043.0	5242.0	38.0	38.0	60.0	4.0	2.0	33	1018400	1038600	0.000577627463437677	0.4541641701617735
chr19	1010801.0	1011800.0	chr19	1010801.0	1026200.0	15400.0	1000.0	934.0	2.4259740259740257	95.0%	0.0	5043.0	5242.0	11.0	11.0	77.0	5.0	2.0	33	1018400	1038600	0.7988735653117569	0.4964936886395512
chr19	1012001.0	1013000.0	chr19	1012001.0	1026200.0	14200.0	1000.0	1153.0	3.2478873239436616	95.0%	0.0	5043.0	5242.0	17.0	17.0	71.0	5.0	2.0	33	1018400	1038600	0.6290406441631982	0.5596938775510204
chr19	1016201.0	1017000.0	chr19	1016201.0	1028200.0	12000.0	800.0	1732.0	7.216666666666667	95.0%	0.0	5043.0	5242.0	38.0	38.0	60.0	4.0	2.0	33	1018400	1038600	0.000577627463437677	0.4541641701617735
chr19	1011001.0	1012000.0	chr19	1011001.0	1026200.0	15200.0	1000.0	863.0	2.2710526315789474	95.0%	0.0	5043.0	5242.0	12.0	12.0	76.0	5.0	2.0	33	1018400	1038600	0.6821085836859461	0.4505794137695978
chr19	1011801.0	1013000.0	chr19	1011801.0	1026200.0	14400.0	1200.0	1321.0	3.0578703703703702	95.0%	0.0	5043.0	5242.0	16.0	16.0	72.0	6.0	2.0	33	1018400	1038600	0.5855032257157191	0.5596938775510204
chr19	1013201.0	1013800.0	chr19	1013201.0	1024800.0	11600.0	600.0	727.0	4.17816091954023	95.0%	0.0	5043.0	5242.0	23.0	23.0	58.0	3.0	2.0	33	1018400	1038600	0.5723449376956244	0.4314159292035398
chr19	1016201.0	1017000.0	chr19	1016201.0	1028200.0	12000.0	800.0	1732.0	7.216666666666667	95.0%	0.0	5043.0	5242.0	38.0	38.0	60.0	4.0	2.0	33	1018400	1038600	0.000577627463437677	0.4541641701617735
chr19	1023801.0	1025000.0	chr19	1023801.0	1037800.0	14000.0	1200.0	245.0	0.5833333333333334	95.0%	0.0	5106.0	5305.0	13.0	13.0	70.0	6.0	2.0	34	1031000	1051200	0.9680559016663922	0.5343963553530752
chr19	1027401.0	1028200.0	chr19	1027401.0	1039600.0	12200.0	800.0	1653.0	6.774590163934426	95.0%	0.0	5106.0	5305.0	31.0	31.0	61.0	4.0	2.0	34	1031000	1051200	7.515860300801835e-07	0.5183462532299742
chr19	1028401.0	1029400.0	chr19	1028401.0	1041200.0	12800.0	1000.0	2142.0	6.69375	95.0%	0.0	5106.0	5305.0	36.0	36.0	64.0	5.0	2.0	34	1031000	1051200	0.0029892398578096157	0.42922899884925203
chr19	1029601.0	1030600.0	chr19	1029601.0	1041200.0	11600.0	1000.0	3312.0	11.420689655172414	95.0%	0.0	5106.0	5305.0	42.0	42.0	58.0	5.0	2.0	34	1031000	1051200	0.9481192101312022	0.5705656232839099
chr19	1023801.0	1025000.0	chr19	1023801.0	1038600.0	14800.0	1200.0	260.0	0.5855855855855856	95.0%	0.0	5106.0	5305.0	13.0	13.0	74.0	6.0	2.0	34	1031000	1051200	0.9684678903156034	0.5375854214123007
chr19	1027401.0	1028200.0	chr19	1027401.0	1039600.0	12200.0	800.0	1653.0	6.774590163934426	95.0%	0.0	5106.0	5305.0	31.0	31.0	61.0	4.0	2.0	34	1031000	1051200	7.515860300801835e-07	0.5183462532299742
chr19	1028401.0	1029400.0	chr19	1028401.0	1041200.0	12800.0	1000.0	2142.0	6.69375	95.0%	0.0	5106.0	5305.0	36.0	36.0	64.0	5.0	2.0	34	1031000	1051200	0.0029892398578096157	0.42922899884925203
chr19	1029601.0	1030600.0	chr19	1029601.0	1041200.0	11600.0	1000.0	3312.0	11.420689655172414	95.0%	0.0	5106.0	5305.0	42.0	42.0	58.0	5.0	2.0	34	1031000	1051200	0.9481192101312022	0.5705656232839099
chr19	1022401.0	1023600.0	chr19	1022401.0	1040200.0	17800.0	1200.0	1810.0	3.389513108614232	95.0%	0.0	5106.0	5305.0	6.0	6.0	89.0	6.0	2.0	34	1031000	1051200	0.977326110420417	0.5974165769644779
chr19	1023801.0	1025000.0	chr19	1023801.0	1040200.0	16400.0	1200.0	285.0	0.5792682926829268	95.0%	0.0	5106.0	5305.0	13.0	13.0	82.0	6.0	2.0	34	1031000	1051200	0.9723023218476047	0.5437556973564266
chr19	1027401.0	1028200.0	chr19	1027401.0	1039600.0	12200.0	800.0	1653.0	6.774590163934426	95.0%	0.0	5106.0	5305.0	31.0	31.0	61.0	4.0	2.0	34	1031000	1051200	7.515860300801835e-07	0.5183462532299742
chr19	1028401.0	1029400.0	chr19	1028401.0	1041200.0	12800.0	1000.0	2142.0	6.69375	95.0%	0.0	5106.0	5305.0	36.0	36.0	64.0	5.0	2.0	34	1031000	1051200	0.0029892398578096157	0.42922899884925203
chr19	1029601.0	1030600.0	chr19	1029601.0	1041200.0	11600.0	1000.0	3312.0	11.420689655172414	95.0%	0.0	5106.0	5305.0	42.0	42.0	58.0	5.0	2.0	34	1031000	1051200	0.9481192101312022	0.5705656232839099
chr19	1023801.0	1025000.0	chr19	1023801.0	1037800.0	14000.0	1200.0	245.0	0.5833333333333334	95.0%	0.0	5112.0	5311.0	7.0	7.0	70.0	6.0	2.0	35	1032200	1052400	0.9680559016663922	0.5343963553530752
chr19	1027401.0	1028200.0	chr19	1027401.0	1039600.0	12200.0	800.0	1653.0	6.774590163934426	95.0%	0.0	5112.0	5311.0	25.0	25.0	61.0	4.0	2.0	35	1032200	1052400	7.515860300801835e-07	0.5183462532299742
chr19	1028401.0	1029400.0	chr19	1028401.0	1042000.0	13600.0	1000.0	2190.0	6.441176470588235	95.0%	0.0	5112.0	5311.0	30.0	30.0	68.0	5.0	2.0	35	1032200	1052400	0.0026397385371361897	0.4424626006904488
chr19	1029601.0	1030600.0	chr19	1029601.0	1042000.0	12400.0	1000.0	3572.0	11.52258064516129	95.0%	0.0	5112.0	5311.0	36.0	36.0	62.0	5.0	2.0	35	1032200	1052400	0.9397940606085314	0.5793520043931906
chr19	1023801.0	1025000.0	chr19	1023801.0	1038600.0	14800.0	1200.0	260.0	0.5855855855855856	95.0%	0.0	5112.0	5311.0	7.0	7.0	74.0	6.0	2.0	35	1032200	1052400	0.9684678903156034	0.5375854214123007
chr19	1027401.0	1028200.0	chr19	1027401.0	1039600.0	12200.0	800.0	1653.0	6.774590163934426	95.0%	0.0	5112.0	5311.0	25.0	25.0	61.0	4.0	2.0	35	1032200	1052400	7.515860300801835e-07	0.5183462532299742
chr19	1028401.0	1029800.0	chr19	1028401.0	1042000.0	13600.0	1400.0	3267.0	6.863445378151261	95.0%	0.0	5112.0	5311.0	30.0	30.0	68.0	7.0	2.0	35	1032200	1052400	0.43826273061860743	0.46151832460732983
chr19	1023801.0	1025000.0	chr19	1023801.0	1040200.0	16400.0	1200.0	285.0	0.5792682926829268	95.0%	0.0	5112.0	5311.0	7.0	7.0	82.0	6.0	2.0	35	1032200	1052400	0.9723023218476047	0.5437556973564266
chr19	1027401.0	1028200.0	chr19	1027401.0	1039600.0	12200.0	800.0	1653.0	6.774590163934426	95.0%	0.0	5112.0	5311.0	25.0	25.0	61.0	4.0	2.0	35	1032200	1052400	7.515860300801835e-07	0.5183462532299742
chr19	1028401.0	1029400.0	chr19	1028401.0	1042000.0	13600.0	1000.0	2190.0	6.441176470588235	95.0%	0.0	5112.0	5311.0	30.0	30.0	68.0	5.0	2.0	35	1032200	1052400	0.0026397385371361897	0.4424626006904488
chr19	1029601.0	1030600.0	chr19	1029601.0	1042000.0	12400.0	1000.0	3572.0	11.52258064516129	95.0%	0.0	5112.0	5311.0	36.0	36.0	62.0	5.0	2.0	35	1032200	1052400	0.9397940606085314	0.5793520043931906
chr19	1025001.0	1025600.0	chr19	1025001.0	1037400.0	12400.0	600.0	582.0	3.129032258064516	95.0%	0.0	5124.0	5323.0	1.0	1.0	62.0	3.0	2.0	36	1034600	1054800	0.0038311031716656346	0.35186355022109916
chr19	1025401.0	1026200.0	chr19	1025401.0	1037400.0	12000.0	800.0	1226.0	5.108333333333333	95.0%	0.0	5124.0	5323.0	3.0	3.0	60.0	4.0	2.0	36	1034600	1054800	0.009951486024455673	0.41143567433188316
chr19	1026001.0	1027200.0	chr19	1026001.0	1039600.0	13600.0	1200.0	2240.0	5.490196078431372	95.0%	0.0	5124.0	5323.0	6.0	6.0	68.0	6.0	2.0	36	1034600	1054800	0.0006783329711081173	0.4256425064972567
chr19	1027401.0	1028200.0	chr19	1027401.0	1039600.0	12200.0	800.0	1653.0	6.774590163934426	95.0%	0.0	5124.0	5323.0	13.0	13.0	61.0	4.0	2.0	36	1034600	1054800	7.515860300801835e-07	0.5183462532299742
chr19	1028401.0	1029400.0	chr19	1028401.0	1042000.0	13600.0	1000.0	2190.0	6.441176470588235	95.0%	0.0	5124.0	5323.0	18.0	18.0	68.0	5.0	2.0	36	1034600	1054800	0.0026397385371361897	0.4424626006904488
chr19	1029601.0	1030600.0	chr19	1029601.0	1042000.0	12400.0	1000.0	3572.0	11.52258064516129	95.0%	0.0	5124.0	5323.0	24.0	24.0	62.0	5.0	2.0	36	1034600	1054800	0.9397940606085314	0.5793520043931906
chr19	1027401.0	1028200.0	chr19	1027401.0	1039600.0	12200.0	800.0	1653.0	6.774590163934426	95.0%	0.0	5124.0	5323.0	13.0	13.0	61.0	4.0	2.0	36	1034600	1054800	7.515860300801835e-07	0.5183462532299742
chr19	1028401.0	1029800.0	chr19	1028401.0	1042000.0	13600.0	1400.0	3267.0	6.863445378151261	95.0%	0.0	5124.0	5323.0	18.0	18.0	68.0	7.0	2.0	36	1034600	1054800	0.43826273061860743	0.46151832460732983
chr19	1034601.0	1035400.0	chr19	1034601.0	1044400.0	9800.0	800.0	820.0	4.183673469387755	95.0%	0.0	5124.0	5323.0	49.0	49.0	49.0	4.0	2.0	36	1034600	1054800	0.8107292816841585	0.47165532879818595
chr19	1027401.0	1028200.0	chr19	1027401.0	1039600.0	12200.0	800.0	1653.0	6.774590163934426	95.0%	0.0	5124.0	5323.0	13.0	13.0	61.0	4.0	2.0	36	1034600	1054800	7.515860300801835e-07	0.5183462532299742
chr19	1028401.0	1029400.0	chr19	1028401.0	1042000.0	13600.0	1000.0	2190.0	6.441176470588235	95.0%	0.0	5124.0	5323.0	18.0	18.0	68.0	5.0	2.0	36	1034600	1054800	0.0026397385371361897	0.4424626006904488
chr19	1029601.0	1030600.0	chr19	1029601.0	1042000.0	12400.0	1000.0	3572.0	11.52258064516129	95.0%	0.0	5124.0	5323.0	24.0	24.0	62.0	5.0	2.0	36	1034600	1054800	0.9397940606085314	0.5793520043931906
chr19	1034601.0	1035400.0	chr19	1034601.0	1044800.0	10200.0	800.0	1241.0	6.083333333333333	95.0%	0.0	5124.0	5323.0	49.0	49.0	51.0	4.0	2.0	36	1034600	1054800	0.8144860572770134	0.47845804988662133
chr19	1094401.0	1095400.0	chr19	1094401.0	1107400.0	13000.0	1000.0	901.0	2.7723076923076926	95.0%	0.0	5468.0	5667.0	4.0	4.0	65.0	5.0	2.0	39	1103400	1123600	8.726399612421837e-06	0.4244281045751634
chr19	1098001.0	1099000.0	chr19	1098001.0	1110600.0	12600.0	1000.0	815.0	2.5873015873015874	95.0%	0.0	5468.0	5667.0	22.0	22.0	63.0	5.0	2.0	39	1103400	1123600	5.565959436568384e-08	0.4819703799098519
chr19	1094401.0	1095200.0	chr19	1094401.0	1107400.0	13000.0	800.0	573.0	2.203846153846154	95.0%	0.0	5468.0	5667.0	4.0	4.0	65.0	4.0	2.0	39	1103400	1123600	8.116969735075008e-06	0.4448669201520912
chr19	1098001.0	1099000.0	chr19	1098001.0	1112200.0	14200.0	1000.0	877.0	2.4704225352112674	95.0%	0.0	5468.0	5667.0	22.0	22.0	71.0	5.0	2.0	39	1103400	1123600	9.004434896155882e-08	0.48358016741790083
chr19	1102601.0	1103800.0	chr19	1102601.0	1111400.0	8800.0	1200.0	362.0	1.371212121212121	95.0%	0.0	5468.0	5667.0	45.0	45.0	44.0	6.0	2.0	39	1103400	1123600	0.3513383091970951	0.5241575314656922
chr19	1094401.0	1095200.0	chr19	1094401.0	1107400.0	13000.0	800.0	573.0	2.203846153846154	95.0%	0.0	5468.0	5667.0	4.0	4.0	65.0	4.0	2.0	39	1103400	1123600	8.116969735075008e-06	0.4448669201520912
chr19	1097001.0	1098000.0	chr19	1097001.0	1113600.0	16600.0	1000.0	2122.0	5.113253012048193	95.0%	0.0	5468.0	5667.0	17.0	17.0	83.0	5.0	2.0	39	1103400	1123600	0.3775625962008799	0.5546655987184621
chr19	1098201.0	1099000.0	chr19	1098201.0	1113400.0	15200.0	800.0	472.0	1.5526315789473684	95.0%	0.0	5468.0	5667.0	23.0	23.0	76.0	4.0	2.0	39	1103400	1123600	7.355942795764328e-08	0.4196058091286307
chr19	1102601.0	1103800.0	chr19	1102601.0	1111400.0	8800.0	1200.0	362.0	1.371212121212121	95.0%	0.0	5468.0	5667.0	45.0	45.0	44.0	6.0	2.0	39	1103400	1123600	0.3513383091970951	0.5241575314656922
