chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	46857500	46862500	chr19	46838501	46885001	46500	5000	7742	8.324731182795698	95.0%	0	93671	93770	0	6	93	10	3.0	591	46857500	46863000	0.07825755595605698	0.6951559270243551
chr19	46902000	46907000	chr19	46880001	46929501	49500	5000	5649	5.706060606060606	95.0%	0	93760	93859	0	0	99	10	2.0	592	46902000	46907500	0.33285984913402833	0.7501328374070139
chr19	47029500	47034500	chr19	47009501	47054501	45000	5000	7312	8.124444444444444	95.0%	0	94015	94114	0	4	90	10	3.0	593	47029500	47035000	0.4863737029972658	0.7401095556908095
chr19	47094000	47099000	chr19	47072001	47121501	49500	5000	9853	9.952525252525252	95.0%	0	94144	94243	0	0	99	10	3.0	594	47094000	47099500	0.005650802097551396	0.7901492058398845
chr19	47238500	47243500	chr19	47221001	47258501	37500	5000	7512	10.016	95.0%	0	94433	94532	0	9	75	10	3.0	595	47238500	47244000	0.07360750784709176	0.7782496116002071
chr19	47321000	47326000	chr19	47299001	47348501	49500	5000	7132	7.204040404040404	95.0%	0	94598	94697	0	0	99	10	3.0	596	47321000	47326500	0.32808841970135133	0.7698035829915821
chr19	47389000	47394000	chr19	47367001	47416501	49500	5000	6522	6.587878787878788	95.0%	0	94734	94833	0	0	99	10	3.0	597	47389000	47394500	0.24471824115226062	0.7303206997084548
chr19	47418000	47423000	chr19	47396001	47445001	49000	5000	8490	8.66326530612245	95.0%	0	94792	94891	0	0	98	10	2.0	598	47418000	47423500	0.6572280703899313	0.7292561415564336
chr19	47443500	47448500	chr19	47423501	47471001	47500	5000	8238	8.67157894736842	95.0%	0	94843	94942	0	4	95	10	2.0	599	47443500	47449000	0.0008556025817383199	0.6846262575870957
chr19	47469500	47474500	chr19	47447501	47497001	49500	5000	9025	9.116161616161616	95.0%	0	94895	94994	0	0	99	10	3.0	600	47469500	47475000	0.04253374347124056	0.764223518471553
chr19	47481500	47486500	chr19	47462501	47509001	46500	5000	7973	8.573118279569893	95.0%	0	94919	95018	0	6	93	10	3.0	601	47481500	47487000	0.2383868588523569	0.723265306122449
chr19	47536000	47541000	chr19	47514001	47563501	49500	5000	7562	7.638383838383838	95.0%	0	95028	95127	0	0	99	10	3.0	602	47536000	47541500	0.009281463495274332	0.7613865376864167
chr19	47598000	47603000	chr19	47580001	47625501	45500	5000	6748	7.415384615384616	95.0%	0	95152	95251	0	8	91	10	2.0	603	47598000	47603500	0.8020195720308971	0.7063500366147086
chr19	47605500	47610500	chr19	47591001	47633001	42000	5000	7056	8.4	95.0%	0	95167	95266	0	15	84	10	3.0	604	47605500	47611000	0.21428822982539453	0.7127992726538034
chr19	47695500	47700500	chr19	47676001	47714501	38500	5000	6603	8.575324675324676	95.0%	0	95347	95446	0	5	77	10	2.0	605	47695500	47701000	0.5579194416770847	0.6133891213389121
chr19	47727500	47732500	chr19	47707501	47747501	40000	5000	10112	12.64	95.0%	0	95411	95510	0	4	80	10	3.0	606	47727500	47733000	0.04028736233032915	0.8047111252586344
chr19	47741000	47746000	chr19	47719001	47767501	48500	5000	9931	10.238144329896908	95.0%	0	95438	95537	0	0	97	10	3.0	607	47741000	47746500	2.1672068346591943e-06	0.7611345343043312
chr19	47763500	47768500	chr19	47741501	47791001	49500	5000	8493	8.578787878787878	95.0%	0	95483	95582	0	0	99	10	3.0	608	47763500	47769000	0.02046304041458881	0.8245477533553783
chr19	47861000	47866000	chr19	47840501	47877501	37000	5000	5250	7.094594594594595	95.0%	0	95678	95777	0	3	74	10	2.0	609	47861000	47866500	0.3719404141533019	0.7340604026845637
chr19	48168000	48173000	chr19	48146001	48195501	49500	5000	7519	7.5949494949494945	95.0%	0	96292	96391	0	0	99	10	2.0	610	48168000	48173500	0.020181832471613315	0.7242972660762418
chr19	48288500	48293500	chr19	48266501	48316001	49500	5000	6517	6.582828282828283	95.0%	0	96533	96632	0	0	99	10	3.0	611	48288500	48294000	0.12662119973814445	0.7427693008426327
chr19	48331500	48336500	chr19	48310501	48357501	47000	5000	9019	9.59468085106383	95.0%	0	96619	96718	0	2	94	10	3.0	612	48331500	48337000	0.2670563087206371	0.7607760438633488
chr19	48389000	48394000	chr19	48367001	48416501	49500	5000	11611	11.728282828282827	95.0%	0	96734	96833	0	0	99	10	3.0	613	48389000	48394500	0.027222878867877713	0.7890699253224711
chr19	48413000	48418000	chr19	48391001	48440501	49500	5000	8941	9.03131313131313	95.0%	0	96782	96881	0	0	99	10	3.0	614	48413000	48418500	0.5323540461746914	0.7918916526511464
chr19	48443500	48448500	chr19	48427001	48471001	44000	5000	6114	6.947727272727273	95.0%	0	96843	96942	0	11	88	10	2.0	615	48443500	48449000	0.37525077616421443	0.7504602921320731
chr19	48467000	48472000	chr19	48445001	48494501	49500	5000	10824	10.933333333333334	95.0%	0	96890	96989	0	0	99	10	3.0	616	48467000	48472500	0.10728488839665361	0.7855537022264124
chr19	48490500	48495500	chr19	48468501	48516001	47500	5000	12114	12.75157894736842	95.0%	0	96937	97036	0	0	95	10	3.0	617	48490500	48496000	0.0005068182700258383	0.7466740576496674
chr19	48511000	48516000	chr19	48489501	48538501	49000	5000	8314	8.483673469387755	95.0%	0	96978	97077	0	1	98	10	3.0	618	48511000	48516500	0.8412778329228553	0.7205754896862541
chr19	48549500	48554500	chr19	48527501	48577001	49500	5000	10742	10.85050505050505	95.0%	0	97055	97154	0	0	99	10	3.0	619	48549500	48555000	5.819502331062561e-05	0.8115558912386707
chr19	48555500	48560500	chr19	48533501	48583001	49500	5000	9001	9.091919191919192	95.0%	0	97067	97166	0	0	99	10	3.0	620	48555500	48561000	0.295570035679047	0.7804455230995926
chr19	48566000	48571000	chr19	48546501	48590001	43500	5000	7739	8.895402298850573	95.0%	0	97088	97187	0	5	87	10	3.0	621	48566000	48571500	0.3849458489029619	0.7450867052023121
chr19	48621500	48626500	chr19	48600001	48648001	48000	5000	10822	11.272916666666667	95.0%	0	97199	97298	0	1	96	10	3.0	622	48621500	48627000	0.8216370532441757	0.8273067808271539
chr19	48627000	48632000	chr19	48606501	48654501	48000	5000	13506	14.06875	95.0%	0	97210	97309	0	3	96	10	3.0	623	48627000	48632500	0.00011092011174603287	0.8475150602409639
chr19	48635000	48640000	chr19	48613001	48662501	49500	5000	11498	11.614141414141415	95.0%	0	97226	97325	0	0	99	10	3.0	624	48635000	48640500	0.09347379988216033	0.7624510909211486
chr19	48643500	48648500	chr19	48621501	48671001	49500	5000	12239	12.362626262626263	95.0%	0	97243	97342	0	0	99	10	3.0	625	48643500	48649000	3.2511332743756396e-07	0.7432358484830061
chr19	48673000	48678000	chr19	48651001	48700501	49500	5000	10104	10.206060606060607	95.0%	0	97302	97401	0	0	99	10	3.0	626	48673000	48678500	0.060975208608159054	0.7680024332750361
chr19	48750000	48755000	chr19	48728001	48777501	49500	5000	10857	10.966666666666667	95.0%	0	97456	97555	0	0	99	10	3.0	627	48750000	48755500	0.15431525118974157	0.7575757575757576
chr19	48808500	48813500	chr19	48786501	48836001	49500	5000	11353	11.467676767676767	95.0%	0	97573	97672	0	0	99	10	4.0	628	48808500	48814000	0.004744208715649744	0.7626364739183178
chr19	48809500	48814500	chr19	48787501	48837001	49500	5000	10874	10.983838383838384	95.0%	0	97575	97674	0	0	99	10	3.0	629	48809500	48815000	0.07049070509318844	0.7612065941774816
chr19	48838500	48843500	chr19	48816501	48866001	49500	5000	6730	6.797979797979798	95.0%	0	97633	97732	0	0	99	10	2.0	630	48838500	48844000	0.6731334845521949	0.6632522407170295
chr19	48897500	48902500	chr19	48877501	48925001	47500	5000	9836	10.353684210526316	95.0%	0	97751	97850	0	4	95	10	3.0	631	48897500	48903000	0.004658036532368755	0.7715496938294866
chr19	48931000	48936000	chr19	48911501	48958501	47000	5000	8725	9.28191489361702	95.0%	0	97818	97917	0	5	94	10	3.0	632	48931000	48936500	0.22038082578813398	0.7662246421357689
chr19	48962500	48967500	chr19	48943501	48987501	44000	5000	10973	12.469318181818181	95.0%	0	97881	97980	0	6	88	10	3.0	633	48962500	48968000	0.013131525656744645	0.7554041029877461
chr19	49048000	49053000	chr19	49026001	49075501	49500	5000	8014	8.094949494949494	95.0%	0	98052	98151	0	0	99	10	3.0	634	49048000	49053500	0.36193930563612403	0.7872863037924936
chr19	49062000	49067000	chr19	49040001	49089501	49500	5000	11272	11.385858585858585	95.0%	0	98080	98179	0	0	99	10	3.0	635	49062000	49067500	0.005649427634913522	0.7923547185721312
chr19	49116500	49121500	chr19	49094501	49144001	49500	5000	11251	11.364646464646466	95.0%	0	98189	98288	0	0	99	10	3.0	636	49116500	49122000	0.000191303092885454	0.744192203322523
chr19	49143500	49148500	chr19	49121501	49171001	49500	5000	8533	8.61919191919192	95.0%	0	98243	98342	0	0	99	10	3.0	637	49143500	49149000	0.7905553540385578	0.7807843495749155
chr19	49359000	49364000	chr19	49337001	49386001	49000	5000	9875	10.076530612244898	95.0%	0	98674	98773	0	0	98	10	2.0	638	49359000	49364500	0.0002253193162054456	0.735787199165487
chr19	49395500	49400500	chr19	49373501	49423001	49500	5000	9872	9.971717171717172	95.0%	0	98747	98846	0	0	99	10	3.0	639	49395500	49401000	0.000898224025701801	0.7811906269791007
chr19	49423500	49428500	chr19	49401501	49450501	49000	5000	9953	10.156122448979591	95.0%	0	98803	98902	0	0	98	10	3.0	640	49423500	49429000	0.006611847004291545	0.7800156739811912
chr19	49425500	49430500	chr19	49403501	49453001	49500	5000	9626	9.723232323232324	95.0%	0	98807	98906	0	0	99	10	3.0	641	49425500	49431000	0.20862847403767157	0.7835244368545173
chr19	49441000	49446000	chr19	49419001	49466501	47500	5000	9381	9.874736842105262	95.0%	0	98838	98937	0	0	95	10	3.0	642	49441000	49446500	0.3210654398688931	0.7171138118168616
chr19	49473500	49478500	chr19	49451501	49501001	49500	5000	10569	10.675757575757576	95.0%	0	98903	99002	0	0	99	10	3.0	643	49473500	49479000	0.0037985694330610925	0.784357376075987
chr19	49498000	49503000	chr19	49476001	49525501	49500	5000	8981	9.071717171717172	95.0%	0	98952	99051	0	0	99	10	2.0	644	49498000	49503500	0.22246508533159537	0.7491245622811405
chr19	49511500	49516500	chr19	49495001	49539001	44000	5000	8656	9.836363636363636	95.0%	0	98979	99078	0	11	88	10	3.0	645	49511500	49517000	0.5461849872922238	0.7704494882064975
chr19	49587500	49592500	chr19	49569501	49615001	45500	5000	11083	12.179120879120878	95.0%	0	99131	99230	0	8	91	10	3.0	646	49587500	49593000	0.01997339142991932	0.7625017220002756
chr19	49635500	49640500	chr19	49613501	49661501	48000	5000	11771	12.261458333333334	95.0%	0	99227	99326	0	0	96	10	3.0	647	49635500	49641000	8.258799250476613e-06	0.7937824533009643
chr19	49662000	49667000	chr19	49640001	49684501	44500	5000	11648	13.087640449438203	95.0%	0	99280	99379	0	0	89	10	4.0	648	49662000	49667500	0.020328446214549042	0.8111474497251409
chr19	49674500	49679500	chr19	49658001	49702001	44000	5000	9224	10.48181818181818	95.0%	0	99305	99404	0	11	88	10	3.0	649	49674500	49680000	0.24938958266699457	0.7169283382558682
chr19	49678000	49683000	chr19	49661001	49705501	44500	5000	8350	9.382022471910112	95.0%	0	99312	99411	0	10	89	10	3.0	650	49678000	49683500	0.754717610264557	0.7441362704004281
chr19	49803000	49808000	chr19	49781001	49825001	44000	5000	10109	11.4875	95.0%	0	99562	99661	0	0	88	10	3.0	651	49803000	49808500	0.2640573418453486	0.7947951883009671
chr19	49815500	49820500	chr19	49801501	49841001	39500	5000	9772	12.369620253164557	95.0%	0	99587	99686	0	16	79	10	3.0	652	49815500	49821000	0.2520494203691268	0.7528540573896946
chr19	49864500	49869500	chr19	49845001	49892001	47000	5000	10575	11.25	95.0%	0	99685	99784	0	5	94	10	3.0	653	49864500	49870000	0.6471278260286627	0.809600367478181
chr19	49867000	49872000	chr19	49845001	49891501	46500	5000	14610	15.709677419354838	95.0%	0	99690	99789	0	0	93	10	3.0	654	49867000	49872500	0.01870728725369617	0.8248278198035452
chr19	49888000	49893000	chr19	49866001	49915501	49500	5000	9983	10.083838383838383	95.0%	0	99732	99831	0	0	99	10	3.0	655	49888000	49893500	0.49115752474285196	0.8171391119121744
chr19	50022500	50027500	chr19	50002001	50050001	48000	5000	6425	6.692708333333333	95.0%	0	100001	100100	0	3	96	10	2.0	656	50022500	50028000	0.1903665151773851	0.7796383933988593
chr19	50145500	50150500	chr19	50123501	50162001	38500	5000	5816	7.5532467532467535	95.0%	0	100247	100346	0	0	77	10	3.0	657	50145500	50151000	0.9992704224111226	0.7101228937032814
chr19	50200500	50205500	chr19	50178501	50227501	49000	5000	10632	10.848979591836734	95.0%	0	100357	100456	0	0	98	10	3.0	658	50200500	50206000	0.0009565878950293454	0.7881104349116818
chr19	50212500	50217500	chr19	50192001	50240001	48000	5000	7789	8.113541666666666	95.0%	0	100381	100480	0	3	96	10	3.0	659	50212500	50218000	0.00014653266167363485	0.8047318937906809
chr19	50264500	50269500	chr19	50242501	50292001	49500	5000	7327	7.401010101010101	95.0%	0	100485	100584	0	0	99	10	2.0	660	50264500	50270000	0.22707144220349731	0.7508969759097899
chr19	50323000	50328000	chr19	50301001	50350501	49500	5000	7323	7.3969696969696965	95.0%	0	100602	100701	0	0	99	10	2.0	661	50323000	50328500	0.09913624462819971	0.7471451876019576
chr19	50366000	50371000	chr19	50344001	50393501	49500	5000	6801	6.86969696969697	95.0%	0	100688	100787	0	0	99	10	2.0	662	50366000	50371500	0.5926481972469967	0.6864526549565919
chr19	50374000	50379000	chr19	50352501	50400501	48000	5000	8162	8.502083333333333	95.0%	0	100704	100803	0	1	96	10	2.0	663	50374000	50379500	0.21096041352154885	0.7294012511170688
chr19	50412000	50417000	chr19	50390001	50439501	49500	5000	9435	9.53030303030303	95.0%	0	100780	100879	0	0	99	10	3.0	664	50412000	50417500	0.24442961342130415	0.8024659863945578
chr19	50554000	50559000	chr19	50532001	50581501	49500	5000	10427	10.532323232323233	95.0%	0	101064	101163	0	0	99	10	3.0	665	50554000	50559500	0.021009319256615772	0.7475268817204301
chr19	50636500	50641500	chr19	50614501	50664001	49500	5000	7697	7.774747474747476	95.0%	0	101229	101328	0	0	99	10	3.0	666	50636500	50642000	0.00014641091812096616	0.75293542074364
chr19	50655500	50660500	chr19	50634501	50683001	48500	5000	7692	7.929896907216495	95.0%	0	101267	101366	0	2	97	10	2.0	667	50655500	50661000	0.004100406220618583	0.7126979716587941
chr19	50670500	50675500	chr19	50648501	50698001	49500	5000	7354	7.4282828282828275	95.0%	0	101297	101396	0	0	99	10	2.0	668	50670500	50676000	0.015357586371444458	0.7296009529481834
chr19	50716000	50721000	chr19	50695001	50743501	48500	5000	6713	6.920618556701031	95.0%	0	101388	101487	0	2	97	10	3.0	669	50716000	50721500	0.6598523856530626	0.7083861427967891
chr19	50722000	50727000	chr19	50700001	50749001	49000	5000	9337	9.527551020408163	95.0%	0	101400	101499	0	0	98	10	3.0	670	50722000	50727500	4.103101383475238e-06	0.6821376281112738
chr19	50736500	50741500	chr19	50714501	50763501	49000	5000	5784	5.902040816326531	95.0%	0	101429	101528	0	0	98	10	3.0	671	50736500	50742000	0.6185839390285838	0.7288242730720607
chr19	50802500	50807500	chr19	50780501	50828501	48000	5000	6767	7.048958333333333	95.0%	0	101561	101660	0	0	96	10	2.0	672	50802500	50808000	0.620143877126731	0.7176794994166932
chr19	50950000	50955000	chr19	50928001	50977501	49500	5000	7351	7.4252525252525245	95.0%	0	101856	101955	0	0	99	10	3.0	673	50950000	50955500	0.00456585389023332	0.7727129503203445
chr19	50979000	50984000	chr19	50957001	51006501	49500	5000	9853	9.952525252525252	95.0%	0	101914	102013	0	0	99	10	3.0	674	50979000	50984500	0.00029491665755856033	0.8143861099627946
chr19	51004000	51009000	chr19	50982001	51028001	46000	5000	6638	7.215217391304348	95.0%	0	101964	102063	0	0	92	10	3.0	675	51004000	51009500	0.9394296812324332	0.7633394664213431
chr19	51014500	51019500	chr19	50992501	51042001	49500	5000	9064	9.155555555555555	95.0%	0	101985	102084	0	0	99	10	3.0	676	51014500	51020000	0.008211738917075915	0.7023302624448401
chr19	51292000	51297000	chr19	51270001	51319501	49500	5000	6328	6.391919191919191	95.0%	0	102540	102639	0	0	99	10	2.0	677	51292000	51297500	0.003261771227444505	0.7467846607669617
chr19	51391500	51396500	chr19	51369501	51418001	48500	5000	6412	6.610309278350516	95.0%	0	102739	102838	0	0	97	10	2.0	678	51391500	51397000	0.029560419760072666	0.7390454284071305
chr19	51701500	51706500	chr19	51680501	51729001	48500	5000	9054	9.334020618556702	95.0%	0	103359	103458	0	2	97	10	3.0	679	51701500	51707000	2.2122128905639996e-06	0.8438724118634583
chr19	52187500	52192500	chr19	52171001	52215001	44000	5000	6771	7.694318181818181	95.0%	0	104331	104430	0	11	88	10	2.0	680	52187500	52193000	3.5130993509783077e-06	0.8027267338470658
chr19	52688000	52693000	chr19	52666001	52715501	49500	5000	3744	3.781818181818182	95.0%	0	105332	105431	0	0	99	10	2.0	681	52688000	52693500	0.009246127718513412	0.7617497456765006
chr19	52784000	52789000	chr19	52762501	52809501	47000	5000	3511	3.7351063829787234	95.0%	0	105524	105623	0	1	94	10	2.0	682	52784000	52789500	0.014646394381297454	0.7419081870107891
chr19	52895000	52900000	chr19	52873001	52921501	48500	5000	4938	5.090721649484536	95.0%	0	105746	105845	0	0	97	10	2.0	683	52895000	52900500	0.00033366572617827276	0.7716981132075472
chr19	52960000	52965000	chr19	52938501	52986501	48000	5000	2854	2.972916666666667	95.0%	0	105876	105975	0	1	96	10	2.0	684	52960000	52965500	0.001143267432516751	0.710434348477284
chr19	53101000	53106000	chr19	53079001	53128001	49000	5000	4183	4.268367346938776	95.0%	0	106158	106257	0	0	98	10	2.0	685	53101000	53106500	5.798020777214863e-06	0.7788748137108793
chr19	53363000	53368000	chr19	53341001	53389501	48500	5000	2626	2.707216494845361	95.0%	0	106682	106781	0	0	97	10	2.0	686	53363000	53368500	0.0007496197064136285	0.7375527426160338
chr19	53392500	53397500	chr19	53370501	53413501	43000	5000	2929	3.405813953488372	95.0%	0	106741	106840	0	0	86	10	2.0	687	53392500	53398000	0.007786767405497321	0.7470648289943849
chr19	53429000	53434000	chr19	53411501	53455001	43500	5000	3467	3.985057471264368	95.0%	0	106814	106913	0	9	87	10	2.0	688	53429000	53434500	0.0003339670116823958	0.775195530726257
chr19	53821500	53826500	chr19	53799501	53849001	49500	5000	4895	4.944444444444445	95.0%	0	107599	107698	0	0	99	10	2.0	689	53821500	53827000	0.3379452091504113	0.7537370935429187
chr19	53865000	53870000	chr19	53843001	53892501	49500	5000	12976	13.107070707070708	95.0%	0	107686	107785	0	0	99	10	3.0	690	53865000	53870500	5.845348114196697e-09	0.8168721690991444
chr19	53887000	53892000	chr19	53865001	53914001	49000	5000	7882	8.042857142857143	95.0%	0	107730	107829	0	0	98	10	3.0	691	53887000	53892500	0.15160269769403342	0.7952342487883683
chr19	53905500	53910500	chr19	53885501	53932501	47000	5000	5314	5.653191489361702	95.0%	0	107767	107866	0	4	94	10	2.0	692	53905500	53911000	0.4759522393530874	0.720195307201953
chr19	53977500	53982500	chr19	53955501	54005001	49500	5000	7487	7.562626262626263	95.0%	0	107911	108010	0	0	99	10	2.0	693	53977500	53983000	0.0012868838810131482	0.7242647058823529
chr19	54100000	54105000	chr19	54087501	54122001	34500	5000	7839	11.36086956521739	95.0%	0	108156	108255	0	19	69	10	2.0	694	54100000	54105500	0.03380593762955286	0.7568115942028986
chr19	54131000	54136000	chr19	54112501	54154001	41500	5000	8713	10.497590361445784	95.0%	0	108218	108317	0	7	83	10	3.0	695	54131000	54136500	0.15068473366425905	0.8276779773785762
chr19	54135000	54140000	chr19	54113001	54162501	49500	5000	9060	9.151515151515152	95.0%	0	108226	108325	0	0	99	10	3.0	696	54135000	54140500	0.39340677584849376	0.8021138644639844
chr19	54157000	54162000	chr19	54135001	54184501	49500	5000	12011	12.132323232323232	95.0%	0	108270	108369	0	0	99	10	3.0	697	54157000	54162500	0.09287970084979165	0.8537920250195465
chr19	54159500	54164500	chr19	54137501	54187001	49500	5000	12389	12.514141414141415	95.0%	0	108275	108374	0	0	99	10	3.0	698	54159500	54165000	0.04184331329535951	0.833869670152856
chr19	54170500	54175500	chr19	54154501	54194501	40000	5000	10708	13.385	95.0%	0	108297	108396	0	12	80	10	3.0	699	54170500	54176000	0.013712082448675384	0.8246438197920678
chr19	54187500	54192500	chr19	54165501	54211501	46000	5000	12032	13.078260869565218	95.0%	0	108331	108430	0	0	92	10	3.0	700	54187500	54193000	1.3354993921905035e-05	0.8241660387697788
chr19	54220000	54225000	chr19	54203001	54247001	44000	5000	9829	11.16931818181818	95.0%	0	108396	108495	0	10	88	10	4.0	701	54220000	54225500	0.8717411478400232	0.7496163290362186
chr19	54229000	54234000	chr19	54207001	54256501	49500	5000	6806	6.874747474747475	95.0%	0	108414	108513	0	0	99	10	3.0	702	54229000	54234500	0.0726638254947562	0.735624729788154
chr19	54237000	54242000	chr19	54215001	54263501	48500	5000	7234	7.457731958762887	95.0%	0	108430	108529	0	0	97	10	3.0	703	54237000	54242500	2.7591773304728127e-13	0.7730231565467933
chr19	54276500	54281500	chr19	54254501	54304001	49500	5000	6365	6.429292929292929	95.0%	0	108509	108608	0	0	99	10	2.0	704	54276500	54282000	0.09776508787438801	0.7468904013142454
chr19	54428000	54433000	chr19	54408001	54451001	43000	5000	10984	12.772093023255815	95.0%	0	108812	108911	0	4	86	10	3.0	705	54428000	54433500	0.04984486968157275	0.8479234213370388
chr19	54662000	54667000	chr19	54640001	54689501	49500	5000	4936	4.985858585858586	95.0%	0	109280	109379	0	0	99	10	2.0	706	54662000	54667500	0.04195426275547678	0.7251762632197415
chr19	54950500	54955500	chr19	54930001	54978001	48000	5000	5613	5.846875	95.0%	0	109857	109956	0	3	96	10	2.0	707	54950500	54956000	0.324441762441519	0.7960572968373281
chr19	54994500	54999500	chr19	54972501	55017001	44500	5000	5101	5.7314606741573035	95.0%	0	109945	110044	0	0	89	10	3.0	708	54994500	55000000	0.5011239994851941	0.7984910405532851
chr19	55012000	55017000	chr19	54990001	55039501	49500	5000	6544	6.61010101010101	95.0%	0	109980	110079	0	0	99	10	2.0	709	55012000	55017500	0.14926321701527412	0.8238107223760383
chr19	55060500	55065500	chr19	55038501	55085501	47000	5000	7974	8.482978723404255	95.0%	0	110077	110176	0	0	94	10	3.0	710	55060500	55066000	0.24980033763263076	0.7911499156662367
chr19	55138500	55143500	chr19	55116501	55166001	49500	5000	7691	7.768686868686869	95.0%	0	110233	110332	0	0	99	10	3.0	711	55138500	55144000	0.9090343794184383	0.7234142668925277
chr19	55144000	55149000	chr19	55122001	55171501	49500	5000	10032	10.133333333333333	95.0%	0	110244	110343	0	0	99	10	3.0	712	55144000	55149500	0.0838183267988545	0.7368807339449541
chr19	55176500	55181500	chr19	55154501	55204001	49500	5000	11082	11.193939393939393	95.0%	0	110309	110408	0	0	99	10	3.0	713	55176500	55182000	0.004067851221417816	0.7384112585873408
chr19	55204500	55209500	chr19	55182501	55227501	45000	5000	7563	8.403333333333332	95.0%	0	110365	110464	0	0	90	10	3.0	714	55204500	55210000	0.5638888920733711	0.7230401529636711
chr19	55299000	55304000	chr19	55278001	55326501	48500	5000	9398	9.688659793814434	95.0%	0	110554	110653	0	2	97	10	3.0	715	55299000	55304500	0.06415836944748908	0.7445272842639594
chr19	55322500	55327500	chr19	55300501	55341501	41000	5000	9893	12.064634146341463	95.0%	0	110601	110700	0	0	82	10	4.0	716	55322500	55328000	0.16040998334667841	0.7894190871369294
chr19	55366500	55371500	chr19	55344501	55386501	42000	5000	11023	13.122619047619049	95.0%	0	110689	110788	0	0	84	10	3.0	717	55366500	55372000	0.19356494531915153	0.7860096976611524
chr19	55435000	55440000	chr19	55413001	55462501	49500	5000	5644	5.701010101010101	95.0%	0	110826	110925	0	0	99	10	2.0	718	55435000	55440500	0.6250998378188217	0.717540733197556
chr19	55459000	55464000	chr19	55437001	55486501	49500	5000	10686	10.793939393939393	95.0%	0	110874	110973	0	0	99	10	3.0	719	55459000	55464500	0.24616569213006287	0.7482840733996358
chr19	55465500	55470500	chr19	55443501	55492501	49000	5000	9807	10.007142857142856	95.0%	0	110887	110986	0	0	98	10	3.0	720	55465500	55471000	0.007477022950750713	0.7799968173138129
chr19	55514500	55519500	chr19	55494501	55541501	47000	5000	7930	8.436170212765957	95.0%	0	110985	111084	0	4	94	10	2.0	721	55514500	55520000	0.4356199654822241	0.6834439369128673
chr19	55560500	55565500	chr19	55538501	55588001	49500	5000	6985	7.055555555555555	95.0%	0	111077	111176	0	0	99	10	3.0	722	55560500	55566000	0.42624379520247224	0.793205317577548
chr19	55578000	55583000	chr19	55558001	55605001	47000	5000	5414	5.759574468085106	95.0%	0	111112	111211	0	4	94	10	2.0	723	55578000	55583500	0.4760503495126418	0.7276164753544903
chr19	55596500	55601500	chr19	55578501	55624001	45500	5000	7959	8.746153846153847	95.0%	0	111149	111248	0	8	91	10	3.0	724	55596500	55602000	0.13881305717384812	0.7293826254472067
chr19	55602500	55607500	chr19	55580501	55628501	48000	5000	8586	8.94375	95.0%	0	111161	111260	0	0	96	10	2.0	725	55602500	55608000	0.0001929675113510525	0.7469334493257939
chr19	55651000	55656000	chr19	55632001	55678501	46500	5000	10513	11.304301075268818	95.0%	0	111258	111357	0	6	93	10	3.0	726	55651000	55656500	2.3450892760500364e-05	0.8021214896214897
chr19	55672500	55677500	chr19	55652001	55695501	43500	5000	8256	9.489655172413794	95.0%	0	111301	111400	0	3	87	10	3.0	727	55672500	55678000	0.28955740353709186	0.8243459157179948
chr19	56119000	56124000	chr19	56100501	56146001	45500	5000	7422	8.156043956043955	95.0%	0	112194	112293	0	7	91	10	3.0	728	56119000	56124500	0.3262068872469913	0.7985122897800776
chr19	57238000	57243000	chr19	57217501	57265001	47500	5000	5414	5.698947368421052	95.0%	0	114432	114531	0	3	95	10	2.0	729	57238000	57243500	0.01856586941966255	0.7885597548518897
chr19	57348500	57353500	chr19	57327501	57376001	48500	5000	4246	4.377319587628866	95.0%	0	114653	114752	0	2	97	10	2.0	730	57348500	57354000	0.16410779747658896	0.7924915950691072
chr19	57387500	57392500	chr19	57365501	57414501	49000	5000	2715	2.770408163265306	95.0%	0	114731	114830	0	0	98	10	2.0	731	57387500	57393000	0.06635470761212547	0.7115132441646997
chr19	57433000	57438000	chr19	57411001	57459001	48000	5000	3868	4.029166666666667	95.0%	0	114822	114921	0	0	96	10	2.0	732	57433000	57438500	0.032063365602710066	0.7349809885931559
chr19	57817000	57822000	chr19	57800501	57836501	36000	5000	4830	6.708333333333333	95.0%	0	115590	115689	0	11	72	10	2.0	733	57817000	57822500	0.21583994566736725	0.8121724429416737
chr19	58276000	58281000	chr19	58257001	58303001	46000	5000	5921	6.4358695652173905	95.0%	0	116508	116607	0	6	92	10	2.0	734	58276000	58281500	3.998793709026126e-06	0.7609730982108379
chr19	58302500	58307500	chr19	58280501	58329001	48500	5000	3610	3.7216494845360826	95.0%	0	116561	116660	0	0	97	10	2.0	735	58302500	58308000	0.09632105454087841	0.7217339192968438
chr19	58324500	58329500	chr19	58303001	58347501	44500	5000	6186	6.950561797752809	95.0%	0	116605	116704	0	1	89	10	2.0	736	58324500	58330000	0.0006263438630550687	0.7255868544600939
chr19	58360000	58365000	chr19	58344501	58387501	43000	5000	9780	11.372093023255815	95.0%	0	116676	116775	0	13	86	10	3.0	737	58360000	58365500	0.07824445911181149	0.7919669608875213
chr19	58393000	58398000	chr19	58378501	58409501	31000	5000	8797	14.188709677419354	95.0%	0	116742	116841	0	15	62	10	3.0	738	58393000	58398500	0.495949083504999	0.84197932618683
