chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	1500501.0	1503000.0	chr19	1500501.0	1540000.0	39500.0	2500.0	4203.0	10.640506329113924	95.0%	0.0	2986.0	3185.0	15.0	15.0	79.0	5.0	2.0	25	1517500	1568000	0.8777941559600708	0.6405030355594102
chr19	1530501.0	1533000.0	chr19	1530501.0	1564500.0	34000.0	2500.0	1798.0	5.288235294117647	95.0%	0.0	3054.0	3253.0	7.0	7.0	68.0	5.0	2.0	26	1551500	1602000	0.19417189969311902	0.48610333892930424
chr19	1532501.0	1535000.0	chr19	1532501.0	1564500.0	32000.0	2500.0	3636.0	11.3625	95.0%	0.0	3054.0	3253.0	11.0	11.0	64.0	5.0	2.0	26	1551500	1602000	0.766674910414406	0.504217629692113
chr19	1530001.0	1532500.0	chr19	1530001.0	1566000.0	36000.0	2500.0	1688.0	4.688888888888888	95.0%	0.0	3054.0	3253.0	6.0	6.0	72.0	5.0	2.0	26	1551500	1602000	0.024666799382564157	0.5048145506419401
chr19	1533001.0	1535000.0	chr19	1533001.0	1566000.0	33000.0	2000.0	3080.0	11.666666666666666	95.0%	0.0	3054.0	3253.0	12.0	12.0	66.0	4.0	2.0	26	1551500	1602000	0.9089744053079537	0.5311217510259918
chr19	1530001.0	1532500.0	chr19	1530001.0	1566000.0	36000.0	2500.0	1688.0	4.688888888888888	95.0%	0.0	3054.0	3253.0	6.0	6.0	72.0	5.0	2.0	26	1551500	1602000	0.024666799382564157	0.5048145506419401
chr19	1533001.0	1535000.0	chr19	1533001.0	1566000.0	33000.0	2000.0	3080.0	11.666666666666666	95.0%	0.0	3054.0	3253.0	12.0	12.0	66.0	4.0	2.0	26	1551500	1602000	0.9089744053079537	0.5311217510259918
chr19	1611501.0	1614500.0	chr19	1611501.0	1646500.0	35000.0	3000.0	3892.0	9.266666666666667	95.0%	0.0	3207.0	3406.0	16.0	16.0	70.0	6.0	2.0	27	1628000	1678500	0.9298338599343534	0.5815043682079694
chr19	1611001.0	1614500.0	chr19	1611001.0	1647500.0	36500.0	3500.0	4707.0	9.211350293542074	95.0%	0.0	3207.0	3406.0	15.0	15.0	73.0	7.0	2.0	27	1628000	1678500	0.852137308257979	0.6097632271265712
chr19	1627001.0	1629000.0	chr19	1627001.0	1651000.0	24000.0	2000.0	550.0	2.8645833333333335	95.0%	0.0	3207.0	3406.0	47.0	47.0	48.0	4.0	2.0	27	1628000	1678500	0.9426173968609006	0.3877649325626204
chr19	1611001.0	1614500.0	chr19	1611001.0	1647500.0	36500.0	3500.0	4707.0	9.211350293542074	95.0%	0.0	3207.0	3406.0	15.0	15.0	73.0	7.0	2.0	27	1628000	1678500	0.852137308257979	0.6097632271265712
chr19	1624501.0	1626500.0	chr19	1624501.0	1651000.0	26500.0	2000.0	2412.0	11.377358490566039	95.0%	0.0	3207.0	3406.0	42.0	42.0	53.0	4.0	2.0	27	1628000	1678500	0.06210203836678507	0.5929752066115702
chr19	1627001.0	1629000.0	chr19	1627001.0	1651000.0	24000.0	2000.0	550.0	2.8645833333333335	95.0%	0.0	3207.0	3406.0	47.0	47.0	48.0	4.0	2.0	27	1628000	1678500	0.9426173968609006	0.3877649325626204
chr19	1764501.0	1766000.0	chr19	1764501.0	1795500.0	31000.0	1500.0	1238.0	6.655913978494624	95.0%	0.0	3493.0	3692.0	36.0	36.0	62.0	3.0	2.0	28	1771000	1821500	0.024682139748869316	0.45106263982102907
chr19	1787501.0	1789000.0	chr19	1787501.0	1809000.0	21500.0	1500.0	431.0	3.3410852713178296	95.0%	0.0	3525.0	3724.0	50.0	50.0	43.0	3.0	2.0	29	1787000	1837500	0.0371570229898943	0.4729309271935283
chr19	1830501.0	1832500.0	chr19	1830501.0	1860500.0	30000.0	2000.0	4704.0	19.6	95.0%	0.0	3629.0	3828.0	32.0	32.0	60.0	4.0	2.0	32	1839000	1889500	0.3306578825551723	0.5348629320619785
chr19	1837501.0	1840000.0	chr19	1837501.0	1864500.0	27000.0	2500.0	2263.0	8.381481481481481	95.0%	0.0	3629.0	3828.0	46.0	46.0	54.0	5.0	2.0	32	1839000	1889500	0.17589312648982885	0.5726388888888889
chr19	1830501.0	1832000.0	chr19	1830501.0	1860500.0	30000.0	1500.0	3887.0	21.594444444444445	95.0%	0.0	3629.0	3828.0	32.0	32.0	60.0	3.0	2.0	32	1839000	1889500	0.6980296815523045	0.4662612221256878
chr19	1837501.0	1840000.0	chr19	1837501.0	1864500.0	27000.0	2500.0	2263.0	8.381481481481481	95.0%	0.0	3629.0	3828.0	46.0	46.0	54.0	5.0	2.0	32	1839000	1889500	0.17589312648982885	0.5726388888888889
chr19	1830501.0	1832000.0	chr19	1830501.0	1860500.0	30000.0	1500.0	3887.0	21.594444444444445	95.0%	0.0	3629.0	3828.0	32.0	32.0	60.0	3.0	2.0	32	1839000	1889500	0.6980296815523045	0.4662612221256878
chr19	1837501.0	1840000.0	chr19	1837501.0	1864500.0	27000.0	2500.0	2263.0	8.381481481481481	95.0%	0.0	3629.0	3828.0	46.0	46.0	54.0	5.0	2.0	32	1839000	1889500	0.17589312648982885	0.5726388888888889
chr19	1888001.0	1891500.0	chr19	1888001.0	1912000.0	24000.0	3500.0	881.0	2.6220238095238098	95.0%	0.0	3760.0	3959.0	16.0	16.0	48.0	7.0	2.0	33	1904500	1955000	0.284523701574031	0.5640642510272693
chr19	1991001.0	1994500.0	chr19	1991001.0	2024000.0	33000.0	3500.0	3822.0	8.272727272727272	95.0%	0.0	3966.0	4165.0	16.0	16.0	66.0	7.0	2.0	34	2007500	2058000	0.3002029952842717	0.5175772977551885
chr19	2004501.0	2008000.0	chr19	2004501.0	2030000.0	25500.0	3500.0	1544.0	4.324929971988795	95.0%	0.0	3966.0	4165.0	43.0	43.0	51.0	7.0	2.0	34	2007500	2058000	0.5530097535224574	0.5529640427599611
chr19	2008501.0	2011000.0	chr19	2008501.0	2033000.0	24500.0	2500.0	1320.0	5.387755102040816	95.0%	0.0	3966.0	4165.0	51.0	51.0	49.0	5.0	2.0	34	2007500	2058000	0.5492925878694447	0.5258768177929855
chr19	1991001.0	1994500.0	chr19	1991001.0	2024000.0	33000.0	3500.0	3822.0	8.272727272727272	95.0%	0.0	3966.0	4165.0	16.0	16.0	66.0	7.0	2.0	34	2007500	2058000	0.3002029952842717	0.5175772977551885
chr19	2008501.0	2011000.0	chr19	2008501.0	2033000.0	24500.0	2500.0	1320.0	5.387755102040816	95.0%	0.0	3966.0	4165.0	51.0	51.0	49.0	5.0	2.0	34	2007500	2058000	0.5492925878694447	0.5258768177929855
chr19	2004501.0	2008000.0	chr19	2004501.0	2030000.0	25500.0	3500.0	1544.0	4.324929971988795	95.0%	0.0	3966.0	4165.0	43.0	43.0	51.0	7.0	2.0	34	2007500	2058000	0.5530097535224574	0.5529640427599611
chr19	2008501.0	2011000.0	chr19	2008501.0	2033000.0	24500.0	2500.0	1320.0	5.387755102040816	95.0%	0.0	3966.0	4165.0	51.0	51.0	49.0	5.0	2.0	34	2007500	2058000	0.5492925878694447	0.5258768177929855
chr19	2004501.0	2008000.0	chr19	2004501.0	2030000.0	25500.0	3500.0	1544.0	4.324929971988795	95.0%	0.0	3985.0	4184.0	24.0	24.0	51.0	7.0	2.0	35	2017000	2067500	0.5530097535224574	0.5529640427599611
chr19	2008501.0	2010500.0	chr19	2008501.0	2041500.0	33000.0	2000.0	3674.0	13.916666666666666	95.0%	0.0	3985.0	4184.0	32.0	32.0	66.0	4.0	2.0	35	2017000	2067500	0.48974028403138287	0.4922670690305545
chr19	2008501.0	2010500.0	chr19	2008501.0	2041500.0	33000.0	2000.0	3674.0	13.916666666666666	95.0%	0.0	3985.0	4184.0	32.0	32.0	66.0	4.0	2.0	35	2017000	2067500	0.48974028403138287	0.4922670690305545
chr19	2004501.0	2007000.0	chr19	2004501.0	2042000.0	37500.0	2500.0	3134.0	8.357333333333333	95.0%	0.0	3985.0	4184.0	24.0	24.0	75.0	5.0	2.0	35	2017000	2067500	0.5743502643520088	0.5394499549143372
chr19	2007501.0	2010500.0	chr19	2007501.0	2042000.0	34500.0	3000.0	6147.0	14.847826086956522	95.0%	0.0	3985.0	4184.0	30.0	30.0	69.0	6.0	2.0	35	2017000	2067500	0.5404852703823626	0.5749837697468081
chr19	2026501.0	2029000.0	chr19	2026501.0	2060500.0	34000.0	2500.0	5574.0	16.394117647058824	95.0%	0.0	4024.0	4223.0	29.0	29.0	68.0	5.0	2.0	36	2036500	2087000	0.9909990979779756	0.4959785522788204
chr19	2026501.0	2029000.0	chr19	2026501.0	2061000.0	34500.0	2500.0	5611.0	16.263768115942028	95.0%	0.0	4024.0	4223.0	29.0	29.0	69.0	5.0	2.0	36	2036500	2087000	0.9863490701390805	0.5580532068467725
chr19	2026501.0	2029000.0	chr19	2026501.0	2061500.0	35000.0	2500.0	5644.0	16.125714285714288	95.0%	0.0	4024.0	4223.0	29.0	29.0	70.0	5.0	2.0	36	2036500	2087000	0.9912223076447184	0.4982470612497422
chr19	2103001.0	2105500.0	chr19	2103001.0	2133000.0	30000.0	2500.0	1726.0	5.753333333333333	95.0%	0.0	4204.0	4403.0	2.0	2.0	60.0	5.0	2.0	37	2126500	2177000	0.11889528026980976	0.49263502454991814
chr19	2103001.0	2105500.0	chr19	2103001.0	2134500.0	31500.0	2500.0	1793.0	5.692063492063491	95.0%	0.0	4204.0	4403.0	2.0	2.0	63.0	5.0	2.0	37	2126500	2177000	0.5388128255723155	0.5502818694308056
chr19	2103001.0	2105500.0	chr19	2103001.0	2135000.0	32000.0	2500.0	1808.0	5.65	95.0%	0.0	4204.0	4403.0	2.0	2.0	64.0	5.0	2.0	37	2126500	2177000	0.14232601416717786	0.497363156937625
chr19	2222501.0	2225000.0	chr19	2222501.0	2257500.0	35000.0	2500.0	4446.0	12.702857142857143	95.0%	0.0	4439.0	4638.0	6.0	6.0	70.0	5.0	2.0	38	2244000	2294500	0.3002029952842717	0.514821536600121
chr19	2224501.0	2226500.0	chr19	2224501.0	2257500.0	33000.0	2000.0	3686.0	13.962121212121213	95.0%	0.0	4439.0	4638.0	10.0	10.0	66.0	4.0	2.0	38	2244000	2294500	0.2566964684873879	0.5006393861892583
chr19	2226001.0	2228000.0	chr19	2226001.0	2257500.0	31500.0	2000.0	1537.0	6.099206349206349	95.0%	0.0	4439.0	4638.0	13.0	13.0	63.0	4.0	2.0	38	2244000	2294500	0.9724376270838756	0.5205938697318008
chr19	2223001.0	2224500.0	chr19	2223001.0	2257000.0	34000.0	1500.0	2160.0	10.588235294117647	95.0%	0.0	4439.0	4638.0	7.0	7.0	68.0	3.0	2.0	38	2244000	2294500	0.3199641877645443	0.4702258726899384
chr19	2224001.0	2226500.0	chr19	2224001.0	2260500.0	36500.0	2500.0	4640.0	12.712328767123287	95.0%	0.0	4439.0	4638.0	9.0	9.0	73.0	5.0	2.0	38	2244000	2294500	0.13833064320599153	0.5590073529411764
chr19	2226001.0	2228000.0	chr19	2226001.0	2260500.0	34500.0	2000.0	1604.0	5.811594202898551	95.0%	0.0	4439.0	4638.0	13.0	13.0	69.0	4.0	2.0	38	2244000	2294500	0.9825464367752503	0.524904214559387
chr19	2223001.0	2224500.0	chr19	2223001.0	2257500.0	34500.0	1500.0	2174.0	10.502415458937199	95.0%	0.0	4439.0	4638.0	7.0	7.0	69.0	3.0	2.0	38	2244000	2294500	0.313967772352032	0.5410677618069816
chr19	2224001.0	2226500.0	chr19	2224001.0	2257500.0	33500.0	2500.0	4515.0	13.477611940298507	95.0%	0.0	4439.0	4638.0	9.0	9.0	67.0	5.0	2.0	38	2244000	2294500	0.15921682271000373	0.5551470588235294
chr19	2226001.0	2228000.0	chr19	2226001.0	2258500.0	32500.0	2000.0	1561.0	6.003846153846154	95.0%	0.0	4439.0	4638.0	13.0	13.0	65.0	4.0	2.0	38	2244000	2294500	0.9762723721987338	0.5210727969348659
chr19	2235501.0	2237000.0	chr19	2235501.0	2249500.0	14000.0	1500.0	176.0	2.0952380952380953	95.0%	0.0	4439.0	4638.0	32.0	32.0	28.0	3.0	2.0	38	2244000	2294500	0.0015687245502176534	0.2971084337349398
chr19	2236501.0	2238500.0	chr19	2236501.0	2259500.0	23000.0	2000.0	663.0	3.6032608695652173	95.0%	0.0	4439.0	4638.0	34.0	34.0	46.0	4.0	2.0	38	2244000	2294500	0.9019993985477383	0.45924605196128376
chr19	2225501.0	2228000.0	chr19	2225501.0	2257500.0	32000.0	2500.0	2553.0	7.978125	95.0%	0.0	4448.0	4647.0	3.0	3.0	64.0	5.0	2.0	39	2248500	2299000	0.7985301759879849	0.43946615824594853
chr19	2225001.0	2227000.0	chr19	2225001.0	2257500.0	32500.0	2000.0	2656.0	10.215384615384615	95.0%	0.0	4448.0	4647.0	2.0	2.0	65.0	4.0	2.0	39	2248500	2299000	0.46479539419923316	0.5594289508632138
chr19	2244001.0	2246000.0	chr19	2244001.0	2273000.0	29000.0	2000.0	2185.0	9.418103448275861	95.0%	0.0	4448.0	4647.0	40.0	40.0	58.0	4.0	2.0	39	2248500	2299000	0.31772301223395955	0.5746066196418882
chr19	2225501.0	2228000.0	chr19	2225501.0	2258500.0	33000.0	2500.0	2587.0	7.839393939393939	95.0%	0.0	4448.0	4647.0	3.0	3.0	66.0	5.0	2.0	39	2248500	2299000	0.8130445624725736	0.440419447092469
chr19	2236001.0	2238500.0	chr19	2236001.0	2259500.0	23500.0	2500.0	951.0	4.046808510638298	95.0%	0.0	4448.0	4647.0	24.0	24.0	47.0	5.0	2.0	39	2248500	2299000	0.58478832548502	0.4464311673208315
chr19	2263001.0	2265500.0	chr19	2263001.0	2294000.0	31000.0	2500.0	3577.0	11.538709677419355	95.0%	0.0	4512.0	4711.0	14.0	14.0	62.0	5.0	2.0	40	2280500	2331000	0.582742826318625	0.522422954303932
chr19	2264001.0	2266500.0	chr19	2264001.0	2296000.0	32000.0	2500.0	2561.0	8.003125	95.0%	0.0	4512.0	4711.0	16.0	16.0	64.0	5.0	2.0	40	2280500	2331000	0.37075216212987083	0.5132111861137898
chr19	2263501.0	2266000.0	chr19	2263501.0	2295000.0	31500.0	2500.0	3118.0	9.898412698412699	95.0%	0.0	4512.0	4711.0	15.0	15.0	63.0	5.0	2.0	40	2280500	2331000	0.41737878728508454	0.569758064516129
chr19	2265501.0	2267500.0	chr19	2265501.0	2296000.0	30500.0	2000.0	1038.0	4.254098360655738	95.0%	0.0	4512.0	4711.0	19.0	19.0	61.0	4.0	2.0	40	2280500	2331000	6.1377502360532e-08	0.5604198668714798
chr19	2280001.0	2282000.0	chr19	2280001.0	2311000.0	31000.0	2000.0	3325.0	13.40725806451613	95.0%	0.0	4537.0	4736.0	23.0	23.0	62.0	4.0	2.0	41	2293000	2343500	0.9960713929309523	0.4763023893458676
chr19	2280001.0	2282000.0	chr19	2280001.0	2310000.0	30000.0	2000.0	3241.0	13.504166666666666	95.0%	0.0	4537.0	4736.0	23.0	23.0	60.0	4.0	2.0	41	2293000	2343500	0.9960994053729977	0.472777124951038
chr19	2280001.0	2282000.0	chr19	2280001.0	2310000.0	30000.0	2000.0	3241.0	13.504166666666666	95.0%	0.0	4537.0	4736.0	23.0	23.0	60.0	4.0	2.0	41	2293000	2343500	0.9960994053729977	0.472777124951038
chr19	2346001.0	2349500.0	chr19	2346001.0	2384500.0	38500.0	3500.0	4165.0	7.7272727272727275	95.0%	0.0	4671.0	4870.0	21.0	21.0	77.0	7.0	2.0	42	2360000	2410500	0.911034357149548	0.5040595399188093
chr19	2350001.0	2352000.0	chr19	2350001.0	2384500.0	34500.0	2000.0	2800.0	10.144927536231885	95.0%	0.0	4671.0	4870.0	29.0	29.0	69.0	4.0	2.0	42	2360000	2410500	0.280553860023801	0.5849593495934959
chr19	2346001.0	2349500.0	chr19	2346001.0	2384000.0	38000.0	3500.0	4142.0	7.785714285714286	95.0%	0.0	4671.0	4870.0	21.0	21.0	76.0	7.0	2.0	42	2360000	2410500	0.8928835045856297	0.4490302210193956
chr19	2350001.0	2352000.0	chr19	2350001.0	2384000.0	34000.0	2000.0	2780.0	10.220588235294118	95.0%	0.0	4671.0	4870.0	29.0	29.0	68.0	4.0	2.0	42	2360000	2410500	0.22050952758179196	0.5479674796747968
chr19	2346001.0	2349500.0	chr19	2346001.0	2384000.0	38000.0	3500.0	4142.0	7.785714285714286	95.0%	0.0	4671.0	4870.0	21.0	21.0	76.0	7.0	2.0	42	2360000	2410500	0.8928835045856297	0.4490302210193956
chr19	2350001.0	2352000.0	chr19	2350001.0	2384000.0	34000.0	2000.0	2780.0	10.220588235294118	95.0%	0.0	4671.0	4870.0	29.0	29.0	68.0	4.0	2.0	42	2360000	2410500	0.22050952758179196	0.5479674796747968
chr19	2450001.0	2451500.0	chr19	2450001.0	2484000.0	34000.0	1500.0	2731.0	13.387254901960786	95.0%	0.0	4892.0	5091.0	8.0	8.0	68.0	3.0	2.0	43	2470500	2521000	0.5808427895160008	0.4210716871832006
chr19	2464001.0	2466000.0	chr19	2464001.0	2495000.0	31000.0	2000.0	1774.0	7.153225806451613	95.0%	0.0	4892.0	5091.0	36.0	36.0	62.0	4.0	2.0	43	2470500	2521000	0.9946914234567672	0.5396056727775856
chr19	2464001.0	2466000.0	chr19	2464001.0	2495000.0	31000.0	2000.0	1774.0	7.153225806451613	95.0%	0.0	4892.0	5091.0	36.0	36.0	62.0	4.0	2.0	43	2470500	2521000	0.9946914234567672	0.5396056727775856
chr19	2507501.0	2510000.0	chr19	2507501.0	2540000.0	32500.0	2500.0	1802.0	5.544615384615385	95.0%	0.0	4988.0	5187.0	27.0	27.0	65.0	5.0	2.0	44	2518500	2569000	0.8530366349196749	0.6095325389550871
chr19	2509501.0	2512500.0	chr19	2509501.0	2540000.0	30500.0	3000.0	3992.0	10.90710382513661	95.0%	0.0	4988.0	5187.0	31.0	31.0	61.0	6.0	2.0	44	2518500	2569000	0.3190731286350421	0.6622539035980991
chr19	2513001.0	2516500.0	chr19	2513001.0	2533500.0	20500.0	3500.0	633.0	2.205574912891986	95.0%	0.0	4988.0	5187.0	38.0	38.0	41.0	7.0	2.0	44	2518500	2569000	0.3963904358029801	0.5822695866026467
chr19	2517001.0	2519000.0	chr19	2517001.0	2532000.0	15000.0	2000.0	245.0	2.0416666666666665	95.0%	0.0	4988.0	5187.0	46.0	46.0	30.0	4.0	2.0	44	2518500	2569000	3.935974126692433e-08	0.46201277251706674
chr19	2574501.0	2576000.0	chr19	2574501.0	2610500.0	36000.0	1500.0	2237.0	10.356481481481481	95.0%	0.0	5123.0	5322.0	26.0	26.0	72.0	3.0	2.0	46	2586000	2636500	0.7913289506645301	0.38657407407407407
chr19	2688001.0	2690000.0	chr19	2688001.0	2720000.0	32000.0	2000.0	1371.0	5.35546875	95.0%	0.0	5347.0	5546.0	29.0	29.0	64.0	4.0	2.0	48	2698000	2748500	0.41898596518084963	0.5066079295154186
chr19	2688001.0	2690000.0	chr19	2688001.0	2719000.0	31000.0	2000.0	1346.0	5.42741935483871	95.0%	0.0	5347.0	5546.0	29.0	29.0	62.0	4.0	2.0	48	2698000	2748500	0.36519341525831645	0.5058737151248165
chr19	2690501.0	2692000.0	chr19	2690501.0	2719000.0	28500.0	1500.0	1250.0	7.309941520467837	95.0%	0.0	5347.0	5546.0	34.0	34.0	57.0	3.0	2.0	48	2698000	2748500	0.6532276325695346	0.5179506357516829
chr19	2696501.0	2699000.0	chr19	2696501.0	2720500.0	24000.0	2500.0	688.0	2.8666666666666667	95.0%	0.0	5347.0	5546.0	46.0	46.0	48.0	5.0	2.0	48	2698000	2748500	0.2817184424224282	0.507946087306377
chr19	2678001.0	2681000.0	chr19	2678001.0	2712000.0	34000.0	3000.0	3561.0	8.727941176470589	95.0%	0.0	5347.0	5546.0	9.0	9.0	68.0	6.0	2.0	48	2698000	2748500	0.819739485829808	0.5082012028430837
chr19	2688001.0	2690000.0	chr19	2688001.0	2719000.0	31000.0	2000.0	1346.0	5.42741935483871	95.0%	0.0	5347.0	5546.0	29.0	29.0	62.0	4.0	2.0	48	2698000	2748500	0.36519341525831645	0.5058737151248165
chr19	2690501.0	2692000.0	chr19	2690501.0	2719000.0	28500.0	1500.0	1250.0	7.309941520467837	95.0%	0.0	5347.0	5546.0	34.0	34.0	57.0	3.0	2.0	48	2698000	2748500	0.6532276325695346	0.5179506357516829
chr19	2696001.0	2698500.0	chr19	2696001.0	2728000.0	32000.0	2500.0	2728.0	8.525	95.0%	0.0	5381.0	5580.0	11.0	11.0	64.0	5.0	2.0	49	2715000	2765500	0.047910168234097654	0.49230769230769234
chr19	2698001.0	2700000.0	chr19	2698001.0	2728000.0	30000.0	2000.0	4079.0	16.995833333333334	95.0%	0.0	5381.0	5580.0	15.0	15.0	60.0	4.0	2.0	49	2715000	2765500	0.8551561347481972	0.4680385288966725
chr19	2696001.0	2698500.0	chr19	2696001.0	2728000.0	32000.0	2500.0	2728.0	8.525	95.0%	0.0	5381.0	5580.0	11.0	11.0	64.0	5.0	2.0	49	2715000	2765500	0.047910168234097654	0.49230769230769234
chr19	2698001.0	2700000.0	chr19	2698001.0	2728000.0	30000.0	2000.0	4079.0	16.995833333333334	95.0%	0.0	5381.0	5580.0	15.0	15.0	60.0	4.0	2.0	49	2715000	2765500	0.8551561347481972	0.4680385288966725
chr19	2696001.0	2698000.0	chr19	2696001.0	2739500.0	43500.0	2000.0	2076.0	5.9655172413793105	95.0%	0.0	5381.0	5580.0	11.0	11.0	87.0	4.0	2.0	49	2715000	2765500	0.05421827150205354	0.5845676885980021
chr19	2697501.0	2700000.0	chr19	2697501.0	2739500.0	42000.0	2500.0	5281.0	12.573809523809524	95.0%	0.0	5381.0	5580.0	14.0	14.0	84.0	5.0	2.0	49	2715000	2765500	0.4128468382323004	0.49046443796275524
chr19	2919501.0	2921500.0	chr19	2919501.0	2948500.0	29000.0	2000.0	3807.0	16.40948275862069	95.0%	0.0	5802.0	6001.0	37.0	37.0	58.0	4.0	2.0	51	2925500	2976000	0.7192471550018523	0.5163487738419619
chr19	3581501.0	3584000.0	chr19	3581501.0	3618000.0	36500.0	2500.0	6159.0	16.873972602739727	95.0%	0.0	7155.0	7354.0	8.0	8.0	73.0	5.0	2.0	58	3602000	3652500	0.797300770058354	0.5674509803921569
chr19	3581501.0	3583500.0	chr19	3581501.0	3621500.0	40000.0	2000.0	5372.0	16.7875	95.0%	0.0	7155.0	7354.0	8.0	8.0	80.0	4.0	2.0	58	3602000	3652500	0.6953132692484432	0.524303305249514
chr19	3683501.0	3685500.0	chr19	3683501.0	3722000.0	38500.0	2000.0	3917.0	12.717532467532468	95.0%	0.0	7344.0	7543.0	23.0	23.0	77.0	4.0	2.0	59	3696500	3747000	0.4667171164928454	0.5600539811066126
chr19	3686001.0	3688500.0	chr19	3686001.0	3722000.0	36000.0	2500.0	3392.0	9.422222222222222	95.0%	0.0	7344.0	7543.0	28.0	28.0	72.0	5.0	2.0	59	3696500	3747000	0.7480455837687888	0.5135442749829274
chr19	3688001.0	3690500.0	chr19	3688001.0	3718000.0	30000.0	2500.0	4110.0	13.7	95.0%	0.0	7344.0	7543.0	32.0	32.0	60.0	5.0	2.0	59	3696500	3747000	0.4827070600679494	0.4954489035995035
chr19	3695001.0	3697500.0	chr19	3695001.0	3716000.0	21000.0	2500.0	592.0	2.819047619047619	95.0%	0.0	7344.0	7543.0	46.0	46.0	42.0	5.0	2.0	59	3696500	3747000	0.2688914250624466	0.48134957825679475
chr19	3683501.0	3686000.0	chr19	3683501.0	3722000.0	38500.0	2500.0	4865.0	12.636363636363637	95.0%	0.0	7344.0	7543.0	23.0	23.0	77.0	5.0	2.0	59	3696500	3747000	0.5751153296158037	0.5345755693581781
chr19	3685501.0	3687500.0	chr19	3685501.0	3722000.0	36500.0	2000.0	2708.0	9.273972602739725	95.0%	0.0	7344.0	7543.0	27.0	27.0	73.0	4.0	2.0	59	3696500	3747000	0.7672225183514996	0.5844255975327679
chr19	3688001.0	3690500.0	chr19	3688001.0	3718000.0	30000.0	2500.0	4110.0	13.7	95.0%	0.0	7344.0	7543.0	32.0	32.0	60.0	5.0	2.0	59	3696500	3747000	0.4827070600679494	0.4954489035995035
chr19	3695001.0	3697500.0	chr19	3695001.0	3716000.0	21000.0	2500.0	592.0	2.819047619047619	95.0%	0.0	7344.0	7543.0	46.0	46.0	42.0	5.0	2.0	59	3696500	3747000	0.2688914250624466	0.48134957825679475
chr19	3683501.0	3685500.0	chr19	3683501.0	3722000.0	38500.0	2000.0	3917.0	12.717532467532468	95.0%	0.0	7344.0	7543.0	23.0	23.0	77.0	4.0	2.0	59	3696500	3747000	0.4667171164928454	0.5600539811066126
chr19	3686001.0	3688500.0	chr19	3686001.0	3722000.0	36000.0	2500.0	3392.0	9.422222222222222	95.0%	0.0	7344.0	7543.0	28.0	28.0	72.0	5.0	2.0	59	3696500	3747000	0.7480455837687888	0.5135442749829274
chr19	3688001.0	3690500.0	chr19	3688001.0	3718000.0	30000.0	2500.0	4110.0	13.7	95.0%	0.0	7344.0	7543.0	32.0	32.0	60.0	5.0	2.0	59	3696500	3747000	0.4827070600679494	0.4954489035995035
chr19	3695001.0	3698000.0	chr19	3695001.0	3716000.0	21000.0	3000.0	673.0	2.670634920634921	95.0%	0.0	7344.0	7543.0	46.0	46.0	42.0	6.0	2.0	59	3696500	3747000	0.22792775643699392	0.5292259083728278
chr19	3795001.0	3797500.0	chr19	3795001.0	3819500.0	24500.0	2500.0	1240.0	5.061224489795919	95.0%	0.0	7545.0	7744.0	45.0	45.0	49.0	5.0	2.0	60	3797000	3847500	0.7355926520975635	0.4541577825159915
chr19	3795501.0	3797500.0	chr19	3795501.0	3819500.0	24000.0	2000.0	823.0	4.286458333333333	95.0%	0.0	7545.0	7744.0	46.0	46.0	48.0	4.0	2.0	60	3797000	3847500	0.7519402872477208	0.39229910714285715
chr19	3795501.0	3797500.0	chr19	3795501.0	3819500.0	24000.0	2000.0	823.0	4.286458333333333	95.0%	0.0	7545.0	7744.0	46.0	46.0	48.0	4.0	2.0	60	3797000	3847500	0.7519402872477208	0.39229910714285715
chr19	4157501.0	4161000.0	chr19	4157501.0	4193500.0	36000.0	3500.0	5569.0	11.049603174603176	95.0%	0.0	8301.0	8500.0	14.0	14.0	72.0	7.0	2.0	63	4175000	4225500	0.4906207231179849	0.5471777590564448
chr19	4172001.0	4175000.0	chr19	4172001.0	4198500.0	26500.0	3000.0	1497.0	4.7075471698113205	95.0%	0.0	8301.0	8500.0	43.0	43.0	53.0	6.0	2.0	63	4175000	4225500	0.00014391902628813346	0.5917438921651221
chr19	4157501.0	4161000.0	chr19	4157501.0	4193500.0	36000.0	3500.0	5569.0	11.049603174603176	95.0%	0.0	8301.0	8500.0	14.0	14.0	72.0	7.0	2.0	63	4175000	4225500	0.4906207231179849	0.5471777590564448
chr19	4172001.0	4175000.0	chr19	4172001.0	4197500.0	25500.0	3000.0	1184.0	3.869281045751634	95.0%	0.0	8301.0	8500.0	43.0	43.0	51.0	6.0	2.0	63	4175000	4225500	0.00019292913761846737	0.5904649595687331
chr19	4157501.0	4161000.0	chr19	4157501.0	4194500.0	37000.0	3500.0	5602.0	10.814671814671815	95.0%	0.0	8301.0	8500.0	14.0	14.0	74.0	7.0	2.0	63	4175000	4225500	0.49450977867959955	0.54914349901713
chr19	4172001.0	4175500.0	chr19	4172001.0	4197500.0	25500.0	3500.0	1396.0	3.910364145658263	95.0%	0.0	8301.0	8500.0	43.0	43.0	51.0	7.0	2.0	63	4175000	4225500	0.02356358222134745	0.5857621872581893
