chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	41468001.0	41470500.0	chr19	41468001.0	41499500.0	31500.0	2500.0	1028.0	3.2634920634920634	95.0%	0.0	82931.0	83130.0	5.0	5.0	63.0	5.0	1.0	501	41490000	41540500	0.9864641235999317	0.3035439137134052
chr19	41482501.0	41484500.0	chr19	41482501.0	41509500.0	27000.0	2000.0	862.0	3.990740740740741	95.0%	0.0	82931.0	83130.0	34.0	34.0	54.0	4.0	1.0	501	41490000	41540500	0.9464430385967063	0.38254310344827586
chr19	41667501.0	41669500.0	chr19	41667501.0	41697000.0	29500.0	2000.0	585.0	2.4788135593220337	95.0%	0.0	83315.0	83514.0	20.0	20.0	59.0	4.0	1.0	502	41682000	41732500	0.9999808963770305	0.33827893175074186
chr19	41676001.0	41678000.0	chr19	41676001.0	41705000.0	29000.0	2000.0	1418.0	6.112068965517241	95.0%	0.0	83315.0	83514.0	37.0	37.0	58.0	4.0	1.0	502	41682000	41732500	0.999997036936951	0.4727272727272727
chr19	41672501.0	41675500.0	chr19	41672501.0	41707000.0	34500.0	3000.0	2234.0	5.396135265700483	95.0%	0.0	83315.0	83514.0	30.0	30.0	69.0	6.0	1.0	502	41682000	41732500	0.9999969242194326	0.43116490166414523
chr19	41903001.0	41905500.0	chr19	41903001.0	41934000.0	31000.0	2500.0	4975.0	16.048387096774192	95.0%	0.0	83804.0	84003.0	2.0	2.0	62.0	5.0	2.0	504	41926500	41977000	0.07608296716696432	0.5716568993074055
chr19	41911001.0	41913000.0	chr19	41911001.0	41948000.0	37000.0	2000.0	4637.0	15.66554054054054	95.0%	0.0	83804.0	84003.0	18.0	18.0	74.0	4.0	2.0	504	41926500	41977000	1.0674254158053092e-05	0.5607134131443928
chr19	41923501.0	41927000.0	chr19	41923501.0	41959000.0	35500.0	3500.0	4937.0	9.933601609657947	95.0%	0.0	83818.0	84017.0	29.0	29.0	71.0	7.0	2.0	505	41933500	41984000	0.5973732627142947	0.5731608730800324
chr19	41957001.0	41959500.0	chr19	41957001.0	41987000.0	30000.0	2500.0	3509.0	11.696666666666667	95.0%	0.0	83889.0	84088.0	25.0	25.0	60.0	5.0	2.0	506	41969000	42019500	1.7859867434606032e-13	0.473343034792962
chr19	41970001.0	41973000.0	chr19	41970001.0	41991500.0	21500.0	3000.0	535.0	2.0736434108527133	95.0%	0.0	83889.0	84088.0	51.0	51.0	43.0	6.0	2.0	506	41969000	42019500	0.9019469822208819	0.5882352941176471
chr19	42051001.0	42053500.0	chr19	42051001.0	42090000.0	39000.0	2500.0	3762.0	9.646153846153847	95.0%	0.0	84080.0	84279.0	22.0	22.0	78.0	5.0	2.0	508	42064500	42115000	6.0850077342527926e-05	0.5396965679776108
chr19	42084501.0	42088000.0	chr19	42084501.0	42121500.0	37000.0	3500.0	3792.0	7.32046332046332	95.0%	0.0	84167.0	84366.0	2.0	2.0	74.0	7.0	2.0	509	42108000	42158500	0.8672390871540236	0.5543237250554324
chr19	42101001.0	42103500.0	chr19	42101001.0	42132000.0	31000.0	2500.0	3697.0	11.925806451612903	95.0%	0.0	84167.0	84366.0	35.0	35.0	62.0	5.0	2.0	509	42108000	42158500	0.8210582984218121	0.41272430668841764
chr19	42088501.0	42092000.0	chr19	42088501.0	42122500.0	34000.0	3500.0	4209.0	8.842436974789916	95.0%	0.0	84167.0	84366.0	10.0	10.0	68.0	7.0	2.0	509	42108000	42158500	2.6702177395811734e-06	0.5329174557201738
chr19	42098501.0	42100500.0	chr19	42098501.0	42132000.0	33500.0	2000.0	2131.0	7.951492537313433	95.0%	0.0	84167.0	84366.0	30.0	30.0	67.0	4.0	2.0	509	42108000	42158500	0.00927702191582556	0.4930172133809678
chr19	42182501.0	42186000.0	chr19	42182501.0	42217000.0	34500.0	3500.0	6059.0	12.544513457556935	95.0%	0.0	84336.0	84535.0	29.0	29.0	69.0	7.0	2.0	510	42192500	42243000	0.6056045854265153	0.454510482785151
chr19	42217501.0	42220000.0	chr19	42217501.0	42252000.0	34500.0	2500.0	3117.0	9.034782608695652	95.0%	0.0	84411.0	84610.0	24.0	24.0	69.0	5.0	2.0	511	42230000	42280500	3.811926979692023e-11	0.5539465101108937
chr19	42243001.0	42245500.0	chr19	42243001.0	42267000.0	24000.0	2500.0	1827.0	7.6125	95.0%	0.0	84439.0	84638.0	47.0	47.0	48.0	5.0	2.0	512	42244000	42294500	0.38361239572495304	0.48404080289568935
chr19	42256001.0	42259000.0	chr19	42256001.0	42289500.0	33500.0	3000.0	7926.0	19.716417910447763	95.0%	0.0	84506.0	84705.0	6.0	6.0	67.0	6.0	2.0	514	42277500	42328000	0.0009016746354798486	0.6944578313253013
chr19	42277001.0	42279000.0	chr19	42277001.0	42300500.0	23500.0	2000.0	1090.0	5.797872340425532	95.0%	0.0	84506.0	84705.0	48.0	48.0	47.0	4.0	2.0	514	42277500	42328000	3.7700064444150233e-05	0.5818076700713046
chr19	42288501.0	42290000.0	chr19	42288501.0	42317500.0	29000.0	1500.0	2694.0	15.482758620689657	95.0%	0.0	84552.0	84751.0	25.0	25.0	58.0	3.0	2.0	516	42300500	42351000	0.23975306752461736	0.4458161865569273
chr19	42363001.0	42365500.0	chr19	42363001.0	42397000.0	34000.0	2500.0	4535.0	13.338235294117647	95.0%	0.0	84695.0	84894.0	31.0	31.0	68.0	5.0	2.0	518	42372000	42422500	0.6201859496553459	0.4920378490653127
chr19	42377001.0	42378500.0	chr19	42377001.0	42407500.0	30500.0	1500.0	2312.0	12.633879781420765	95.0%	0.0	84748.0	84947.0	6.0	6.0	61.0	3.0	2.0	519	42398500	42449000	0.3990076578382718	0.539293668469615
chr19	42396001.0	42398500.0	chr19	42396001.0	42439000.0	43000.0	2500.0	4274.0	9.93953488372093	95.0%	0.0	84790.0	84989.0	2.0	2.0	86.0	5.0	2.0	520	42419500	42470000	0.014405107801465781	0.5136217948717948
chr19	42406001.0	42408000.0	chr19	42406001.0	42437500.0	31500.0	2000.0	1685.0	6.686507936507937	95.0%	0.0	84790.0	84989.0	22.0	22.0	63.0	4.0	2.0	520	42419500	42470000	0.42043262555886746	0.6400892110398662
chr19	42729001.0	42731500.0	chr19	42729001.0	42757500.0	28500.0	2500.0	359.0	1.2596491228070175	95.0%	0.0	85435.0	85634.0	23.0	23.0	57.0	5.0	1.0	521	42742000	42792500	0.9708735787227718	0.5185185185185185
chr19	42743001.0	42745000.0	chr19	42743001.0	42767500.0	24500.0	2000.0	231.0	1.1785714285714286	95.0%	0.0	85435.0	85634.0	51.0	51.0	49.0	4.0	1.0	521	42742000	42792500	0.9977805129133381	0.4156769596199525
chr19	42895501.0	42898500.0	chr19	42895501.0	42926000.0	30500.0	3000.0	662.0	1.8087431693989071	95.0%	0.0	85778.0	85977.0	13.0	13.0	61.0	6.0	1.0	522	42913500	42964000	0.8347673462366306	0.5137318255250404
chr19	42904501.0	42908000.0	chr19	42904501.0	42938000.0	33500.0	3500.0	1182.0	2.520255863539446	95.0%	0.0	85778.0	85977.0	31.0	31.0	67.0	7.0	1.0	522	42913500	42964000	0.4685311649700136	0.5661764705882353
chr19	42899001.0	42901000.0	chr19	42899001.0	42933000.0	34000.0	2000.0	354.0	1.3014705882352942	95.0%	0.0	85778.0	85977.0	20.0	20.0	68.0	4.0	1.0	522	42913500	42964000	0.21618891566714168	0.5720588235294117
chr19	42908001.0	42910000.0	chr19	42908001.0	42937000.0	29000.0	2000.0	713.0	3.0732758620689653	95.0%	0.0	85778.0	85977.0	38.0	38.0	58.0	4.0	1.0	522	42913500	42964000	0.9608492840993395	0.38
chr19	43382001.0	43385500.0	chr19	43382001.0	43412500.0	30500.0	3500.0	3157.0	7.39344262295082	95.0%	0.0	86731.0	86930.0	33.0	33.0	61.0	7.0	1.0	523	43390000	43440500	0.8114926282453288	0.5322997416020672
chr19	43447501.0	43450500.0	chr19	43447501.0	43473000.0	25500.0	3000.0	2693.0	8.800653594771243	95.0%	0.0	86851.0	87050.0	44.0	44.0	51.0	6.0	2.0	526	43450000	43500500	0.9791665346473637	0.5997371015445284
chr19	43459001.0	43461000.0	chr19	43459001.0	43491500.0	32500.0	2000.0	1863.0	7.165384615384616	95.0%	0.0	86908.0	87107.0	10.0	10.0	65.0	4.0	2.0	527	43478500	43529000	0.6320927620345203	0.6283704572098476
chr19	43461501.0	43463500.0	chr19	43461501.0	43491500.0	30000.0	2000.0	2793.0	11.6375	95.0%	0.0	86908.0	87107.0	15.0	15.0	60.0	4.0	2.0	527	43478500	43529000	5.838566491647466e-09	0.4887401095556908
chr19	43571501.0	43574000.0	chr19	43571501.0	43605500.0	34000.0	2500.0	3341.0	9.826470588235294	95.0%	0.0	87140.0	87339.0	3.0	3.0	68.0	5.0	2.0	529	43594500	43645000	0.5010458498097965	0.4652949245541838
chr19	43753001.0	43755000.0	chr19	43753001.0	43773500.0	20500.0	2000.0	582.0	3.548780487804878	95.0%	0.0	87498.0	87697.0	8.0	8.0	41.0	4.0	2.0	531	43773500	43824000	0.12838082067244136	0.5500827814569537
chr19	43763001.0	43765000.0	chr19	43763001.0	43792500.0	29500.0	2000.0	679.0	2.8771186440677967	95.0%	0.0	87498.0	87697.0	28.0	28.0	59.0	4.0	2.0	531	43773500	43824000	1.102302978268304e-13	0.6201807228915662
chr19	43773001.0	43775000.0	chr19	43773001.0	43796500.0	23500.0	2000.0	852.0	4.531914893617022	95.0%	0.0	87498.0	87697.0	48.0	48.0	47.0	4.0	2.0	531	43773500	43824000	0.9783937284851081	0.5808695652173913
chr19	44077501.0	44080500.0	chr19	44077501.0	44105500.0	28000.0	3000.0	644.0	1.9166666666666667	95.0%	0.0	88128.0	88327.0	27.0	27.0	56.0	6.0	1.0	532	44088500	44139000	0.7325794201168552	0.6326836581709145
chr19	44071001.0	44073000.0	chr19	44071001.0	44109000.0	38000.0	2000.0	677.0	2.226973684210526	95.0%	0.0	88128.0	88327.0	14.0	14.0	76.0	4.0	1.0	532	44088500	44139000	0.6168714235585699	0.5549738219895288
chr19	44073501.0	44077000.0	chr19	44073501.0	44107500.0	34000.0	3500.0	977.0	2.052521008403361	95.0%	0.0	88128.0	88327.0	19.0	19.0	68.0	7.0	1.0	532	44088500	44139000	0.9127300504031864	0.5134693877551021
chr19	44272001.0	44274500.0	chr19	44272001.0	44300500.0	28500.0	2500.0	1029.0	3.610526315789474	95.0%	0.0	88510.0	88709.0	34.0	34.0	57.0	5.0	1.0	533	44279500	44330000	0.9585471783889479	0.585691823899371
chr19	44277001.0	44280500.0	chr19	44277001.0	44303500.0	26500.0	3500.0	844.0	2.2749326145552557	95.0%	0.0	88510.0	88709.0	44.0	44.0	53.0	7.0	1.0	533	44279500	44330000	0.8330745636973987	0.5704162976085031
chr19	44463501.0	44466000.0	chr19	44463501.0	44492500.0	29000.0	2500.0	222.0	0.7655172413793103	95.0%	0.0	88902.0	89101.0	25.0	25.0	58.0	5.0	1.0	534	44475500	44526000	0.9987356742905544	0.45271629778672035
chr19	44602501.0	44605000.0	chr19	44602501.0	44640000.0	37500.0	2500.0	3253.0	8.674666666666667	95.0%	0.0	89188.0	89387.0	17.0	17.0	75.0	5.0	2.0	535	44618500	44669000	0.82319906427184	0.535602328705777
chr19	44605501.0	44609000.0	chr19	44605501.0	44640000.0	34500.0	3500.0	3119.0	6.457556935817806	95.0%	0.0	89188.0	89387.0	23.0	23.0	69.0	7.0	2.0	535	44618500	44669000	0.8209280959536278	0.5703703703703704
chr19	44599001.0	44601000.0	chr19	44599001.0	44637000.0	38000.0	2000.0	1972.0	6.4868421052631575	95.0%	0.0	89188.0	89387.0	10.0	10.0	76.0	4.0	2.0	535	44618500	44669000	0.800758332813105	0.47652916073968704
chr19	44609501.0	44613000.0	chr19	44609501.0	44637500.0	28000.0	3500.0	2277.0	5.808673469387755	95.0%	0.0	89188.0	89387.0	31.0	31.0	56.0	7.0	2.0	535	44618500	44669000	0.4956319935292189	0.5768882858435097
chr19	44619001.0	44621500.0	chr19	44619001.0	44658000.0	39000.0	2500.0	3652.0	9.485714285714286	95.0%	0.0	89216.0	89415.0	22.0	22.0	77.0	5.0	2.0	536	44632500	44683000	0.3445638562410908	0.5367942199625368
chr19	44642501.0	44645000.0	chr19	44642501.0	44674000.0	31500.0	2500.0	1394.0	5.620967741935484	95.0%	0.0	89263.0	89462.0	22.0	22.0	62.0	4.0	2.0	537	44656000	44706500	1.2420023574211094e-24	0.535679532922478
chr19	44683501.0	44686000.0	chr19	44683501.0	44715000.0	31500.0	2500.0	2546.0	8.082539682539682	95.0%	0.0	89349.0	89548.0	18.0	18.0	63.0	5.0	2.0	539	44699000	44749500	0.0005660288745110026	0.5142081736909323
chr19	44693501.0	44695500.0	chr19	44693501.0	44723000.0	29500.0	2000.0	2666.0	11.296610169491526	95.0%	0.0	89349.0	89548.0	38.0	38.0	59.0	4.0	2.0	539	44699000	44749500	0.7514277858378051	0.5752670767238589
chr19	44708501.0	44711000.0	chr19	44708501.0	44741000.0	32500.0	2500.0	2292.0	7.052307692307693	95.0%	0.0	89408.0	89607.0	9.0	9.0	65.0	5.0	2.0	540	44728500	44779000	0.5073351919832937	0.4913978494623656
chr19	44728501.0	44731000.0	chr19	44728501.0	44752000.0	23500.0	2500.0	1351.0	5.748936170212766	95.0%	0.0	89408.0	89607.0	49.0	49.0	47.0	5.0	2.0	540	44728500	44779000	0.8175284053267502	0.51925415484394
chr19	44879501.0	44881500.0	chr19	44879501.0	44911000.0	31500.0	2000.0	3549.0	14.083333333333334	95.0%	0.0	89723.0	89922.0	36.0	36.0	63.0	4.0	2.0	544	44886000	44936500	0.1523711482263876	0.5681241184767278
chr19	44866001.0	44868500.0	chr19	44866001.0	44911500.0	45500.0	2500.0	4114.0	9.041758241758242	95.0%	0.0	89723.0	89922.0	9.0	9.0	91.0	5.0	2.0	544	44886000	44936500	0.0015499016002064948	0.5853617592748027
chr19	44890501.0	44893000.0	chr19	44890501.0	44923500.0	33000.0	2500.0	4223.0	12.796969696969697	95.0%	0.0	89755.0	89954.0	26.0	26.0	66.0	5.0	2.0	545	44902000	44952500	0.4207060811343468	0.5043727142629989
chr19	44902001.0	44903500.0	chr19	44902001.0	44931500.0	29500.0	1500.0	2973.0	16.796610169491526	95.0%	0.0	89791.0	89990.0	13.0	13.0	59.0	3.0	2.0	546	44920000	44970500	0.020797637945796917	0.4865095143425163
chr19	44914501.0	44917000.0	chr19	44914501.0	44945000.0	30500.0	2500.0	3058.0	10.026229508196721	95.0%	0.0	89791.0	89990.0	38.0	38.0	61.0	5.0	2.0	546	44920000	44970500	0.002415427755090177	0.5491698595146871
chr19	44927001.0	44930500.0	chr19	44927001.0	44949000.0	22000.0	3500.0	677.0	2.198051948051948	95.0%	0.0	89811.0	90010.0	43.0	43.0	44.0	7.0	2.0	547	44930000	44980500	0.1421325580774334	0.5088522220884018
chr19	45100501.0	45102500.0	chr19	45100501.0	45130000.0	29500.0	2000.0	3246.0	13.754237288135593	95.0%	0.0	90163.0	90362.0	38.0	38.0	59.0	4.0	2.0	550	45106000	45156500	0.06328209305881607	0.5808558558558559
chr19	45126501.0	45129500.0	chr19	45126501.0	45159500.0	33000.0	3000.0	4311.0	10.886363636363635	95.0%	0.0	90230.0	90429.0	23.0	23.0	66.0	6.0	2.0	551	45139500	45190000	0.7172981624892043	0.540675594643214
chr19	45139501.0	45141500.0	chr19	45139501.0	45171500.0	32000.0	2000.0	4904.0	19.15625	95.0%	0.0	90257.0	90456.0	22.0	22.0	64.0	4.0	2.0	552	45153000	45203500	0.03021778056085054	0.5084043848964678
chr19	45168501.0	45170000.0	chr19	45168501.0	45198500.0	30000.0	1500.0	1006.0	5.588888888888889	95.0%	0.0	90325.0	90524.0	12.0	12.0	60.0	3.0	2.0	553	45187000	45237500	0.3383983445472931	0.42968553459119496
chr19	45177001.0	45179500.0	chr19	45177001.0	45207500.0	30500.0	2500.0	3085.0	10.114754098360656	95.0%	0.0	90325.0	90524.0	29.0	29.0	61.0	5.0	2.0	553	45187000	45237500	6.056622595119534e-12	0.49993934247240085
chr19	45378501.0	45380500.0	chr19	45378501.0	45423500.0	45000.0	2000.0	4193.0	11.647222222222222	95.0%	0.0	90748.0	90947.0	9.0	9.0	90.0	4.0	2.0	558	45398500	45449000	0.8721384279019263	0.5854430379746836
chr19	45415001.0	45418000.0	chr19	45415001.0	45450000.0	35000.0	3000.0	4806.0	11.442857142857143	95.0%	0.0	90826.0	91025.0	4.0	4.0	70.0	6.0	2.0	560	45437500	45488000	0.6090746753743709	0.593029688364374
chr19	45443501.0	45446000.0	chr19	45443501.0	45463000.0	19500.0	2500.0	662.0	3.394871794871795	95.0%	0.0	90826.0	91025.0	61.0	61.0	39.0	5.0	2.0	560	45437500	45488000	0.0007008151727952632	0.5760724753530508
chr19	45545501.0	45547500.0	chr19	45545501.0	45577500.0	32000.0	2000.0	2102.0	8.2109375	95.0%	0.0	91070.0	91269.0	21.0	21.0	64.0	4.0	2.0	562	45559500	45610000	0.5349150313158567	0.5440097799511002
chr19	45590001.0	45592000.0	chr19	45590001.0	45621500.0	31500.0	2000.0	3125.0	12.40079365079365	95.0%	0.0	91166.0	91365.0	14.0	14.0	63.0	4.0	2.0	563	45607500	45658000	0.03547491898988549	0.553244800801804
chr19	45607501.0	45610000.0	chr19	45607501.0	45637500.0	30000.0	2500.0	4611.0	15.37	95.0%	0.0	91185.0	91384.0	30.0	30.0	60.0	5.0	2.0	564	45617000	45667500	0.20753513385211697	0.51010101010101
chr19	45622001.0	45624500.0	chr19	45622001.0	45655500.0	33500.0	2500.0	1016.0	3.032835820895522	95.0%	0.0	91237.0	91436.0	7.0	7.0	67.0	5.0	2.0	565	45643000	45693500	0.38344589921257255	0.5931949897177042
chr19	45644501.0	45646500.0	chr19	45644501.0	45676000.0	31500.0	2000.0	4452.0	17.666666666666668	95.0%	0.0	91255.0	91454.0	34.0	34.0	63.0	4.0	2.0	566	45652000	45702500	0.008015165180132554	0.5006454944487477
chr19	45664501.0	45668000.0	chr19	45664501.0	45685500.0	21000.0	3500.0	858.0	2.9183673469387754	95.0%	0.0	91285.0	91484.0	44.0	44.0	42.0	7.0	2.0	567	45667000	45717500	0.46815161632256824	0.5261011419249593
chr19	45653001.0	45656500.0	chr19	45653001.0	45687500.0	34500.0	3500.0	6242.0	12.923395445134576	95.0%	0.0	91285.0	91484.0	21.0	21.0	69.0	7.0	2.0	567	45667000	45717500	0.9714792739483339	0.6144738789403581
chr19	45697501.0	45699500.0	chr19	45697501.0	45730000.0	32500.0	2000.0	2745.0	10.557692307692308	95.0%	0.0	91362.0	91561.0	33.0	33.0	65.0	4.0	2.0	569	45705500	45756000	0.008596941080310474	0.6519634211941904
chr19	45752501.0	45755000.0	chr19	45752501.0	45776500.0	24000.0	2500.0	1399.0	5.829166666666667	95.0%	0.0	91460.0	91659.0	45.0	45.0	48.0	5.0	2.0	571	45754500	45805000	0.30782396342982454	0.5545933095601969
chr19	45744501.0	45746000.0	chr19	45744501.0	45783000.0	38500.0	1500.0	4106.0	17.774891774891774	95.0%	0.0	91468.0	91667.0	21.0	21.0	77.0	3.0	2.0	572	45758500	45809000	0.8673018809448153	0.5850736049298185
chr19	45854501.0	45857000.0	chr19	45854501.0	45887000.0	32500.0	2500.0	5426.0	16.695384615384615	95.0%	0.0	91706.0	91905.0	3.0	3.0	65.0	5.0	2.0	575	45877500	45928000	0.40267525062409687	0.5596573526412401
chr19	45861501.0	45863500.0	chr19	45861501.0	45891500.0	30000.0	2000.0	3174.0	13.225	95.0%	0.0	91706.0	91905.0	17.0	17.0	60.0	4.0	2.0	575	45877500	45928000	0.008948897695771826	0.5197250448296473
chr19	45859001.0	45861500.0	chr19	45859001.0	45900500.0	41500.0	2500.0	3659.0	8.816867469879519	95.0%	0.0	91706.0	91905.0	12.0	12.0	83.0	5.0	2.0	575	45877500	45928000	0.4393944174362049	0.5342432950191571
chr19	45894501.0	45896500.0	chr19	45894501.0	45927500.0	33000.0	2000.0	3261.0	12.352272727272727	95.0%	0.0	91757.0	91956.0	32.0	32.0	66.0	4.0	2.0	576	45903000	45953500	0.022698257091035127	0.5415472779369628
chr19	45967501.0	45970000.0	chr19	45967501.0	46004000.0	36500.0	2500.0	2787.0	7.635616438356164	95.0%	0.0	91934.0	92133.0	1.0	1.0	73.0	5.0	2.0	577	45991500	46042000	0.5754717783584682	0.5627394636015326
chr19	45970501.0	45972000.0	chr19	45970501.0	46004000.0	33500.0	1500.0	2486.0	12.368159203980099	95.0%	0.0	91934.0	92133.0	7.0	7.0	67.0	3.0	2.0	577	45991500	46042000	0.015024419797232532	0.5165668662674651
chr19	45984001.0	45986000.0	chr19	45984001.0	46016000.0	32000.0	2000.0	2690.0	10.5078125	95.0%	0.0	91934.0	92133.0	34.0	34.0	64.0	4.0	2.0	577	45991500	46042000	0.6789442782704613	0.5381335859782094
chr19	45976501.0	45979000.0	chr19	45976501.0	45999000.0	22500.0	2500.0	524.0	2.328888888888889	95.0%	0.0	91934.0	92133.0	19.0	19.0	45.0	5.0	2.0	577	45991500	46042000	0.8141860969885962	0.5380252642433617
chr19	46266001.0	46268000.0	chr19	46266001.0	46298000.0	32000.0	2000.0	890.0	3.4765625	95.0%	0.0	92509.0	92708.0	23.0	23.0	64.0	4.0	2.0	578	46279000	46329500	0.9972992419427218	0.4437543133195307
chr19	46300501.0	46304000.0	chr19	46300501.0	46333000.0	32500.0	3500.0	1819.0	3.997802197802198	95.0%	0.0	92595.0	92794.0	6.0	6.0	65.0	7.0	2.0	579	46322000	46372500	2.0102952531272786e-05	0.6110119047619048
chr19	46336501.0	46339500.0	chr19	46336501.0	46369500.0	33000.0	3000.0	1912.0	4.828282828282828	95.0%	0.0	92649.0	92848.0	24.0	24.0	66.0	6.0	2.0	580	46349000	46399500	0.6755915426556152	0.5319582378405908
chr19	46369001.0	46371000.0	chr19	46369001.0	46394500.0	25500.0	2000.0	1747.0	8.563725490196079	95.0%	0.0	92734.0	92933.0	4.0	4.0	51.0	4.0	2.0	581	46391500	46442000	0.6894954100398961	0.5435704192180876
chr19	46377001.0	46380500.0	chr19	46377001.0	46406500.0	29500.0	3500.0	3063.0	7.416464891041163	95.0%	0.0	92734.0	92933.0	20.0	20.0	59.0	7.0	2.0	581	46391500	46442000	0.8893848962872868	0.43763269639065816
chr19	46625501.0	46627500.0	chr19	46625501.0	46659500.0	34000.0	2000.0	2642.0	9.713235294117647	95.0%	0.0	93223.0	93422.0	28.0	28.0	68.0	4.0	2.0	584	46636000	46686500	0.03010119907717002	0.5574566473988439
chr19	46628001.0	46631000.0	chr19	46628001.0	46659500.0	31500.0	3000.0	5322.0	14.07936507936508	95.0%	0.0	93223.0	93422.0	33.0	33.0	63.0	6.0	2.0	584	46636000	46686500	0.7722162364437116	0.6305084745762712
chr19	46672501.0	46674500.0	chr19	46672501.0	46711500.0	39000.0	2000.0	3939.0	12.625	95.0%	0.0	93329.0	93528.0	16.0	16.0	78.0	4.0	2.0	585	46689000	46739500	0.8522565981306393	0.5394126738794436
chr19	46690001.0	46693500.0	chr19	46690001.0	46712500.0	22500.0	3500.0	888.0	2.8190476190476192	95.0%	0.0	93329.0	93528.0	51.0	51.0	45.0	7.0	2.0	585	46689000	46739500	0.5292199587966447	0.5215540180947312
chr19	46703501.0	46706500.0	chr19	46703501.0	46733500.0	30000.0	3000.0	5655.0	15.708333333333334	95.0%	0.0	93394.0	93593.0	13.0	13.0	60.0	6.0	2.0	587	46721500	46772000	0.728966570542885	0.5788846993451081
chr19	46751001.0	46753500.0	chr19	46751001.0	46784500.0	33500.0	2500.0	3111.0	9.286567164179104	95.0%	0.0	93478.0	93677.0	24.0	24.0	67.0	5.0	2.0	588	46763500	46814000	0.9859947934396743	0.5319044099531904
chr19	46823501.0	46825500.0	chr19	46823501.0	46846500.0	23000.0	2000.0	459.0	2.494565217391304	95.0%	0.0	93593.0	93792.0	54.0	54.0	46.0	4.0	2.0	590	46821000	46871500	0.19578186609807002	0.5014792899408284
chr19	46830501.0	46832500.0	chr19	46830501.0	46859500.0	29000.0	2000.0	3180.0	13.706896551724139	95.0%	0.0	93621.0	93820.0	40.0	40.0	58.0	4.0	2.0	591	46835000	46885500	0.5521938827677451	0.44761273209549074
chr19	46834501.0	46837000.0	chr19	46834501.0	46858500.0	24000.0	2500.0	1127.0	4.695833333333334	95.0%	0.0	93621.0	93820.0	48.0	48.0	48.0	5.0	2.0	591	46835000	46885500	0.41269401282544116	0.48342977380326146
chr19	46867001.0	46869500.0	chr19	46867001.0	46900000.0	33000.0	2500.0	1931.0	5.851515151515152	95.0%	0.0	93710.0	93909.0	24.0	24.0	66.0	5.0	2.0	592	46879500	46930000	0.99852464246768	0.4905437352245863
chr19	46870001.0	46872000.0	chr19	46870001.0	46900000.0	30000.0	2000.0	2476.0	10.316666666666666	95.0%	0.0	93710.0	93909.0	30.0	30.0	60.0	4.0	2.0	592	46879500	46930000	0.9241308419864682	0.5173783515392254
chr19	47008001.0	47011500.0	chr19	47008001.0	47032500.0	24500.0	3500.0	1233.0	3.594752186588921	95.0%	0.0	93965.0	94164.0	51.0	51.0	49.0	7.0	2.0	593	47007000	47057500	0.9445714688679913	0.5117510057167055
chr19	47207001.0	47208500.0	chr19	47207001.0	47236000.0	29000.0	1500.0	2503.0	14.385057471264368	95.0%	0.0	94383.0	94582.0	31.0	31.0	58.0	3.0	2.0	595	47216000	47266500	0.4885928516445524	0.4586038961038961
chr19	47216001.0	47218000.0	chr19	47216001.0	47239000.0	23000.0	2000.0	1000.0	5.434782608695652	95.0%	0.0	94383.0	94582.0	49.0	49.0	46.0	4.0	2.0	595	47216000	47266500	0.2768863962134628	0.553668232743043
chr19	47290501.0	47293500.0	chr19	47290501.0	47324000.0	33500.0	3000.0	3226.0	8.024875621890548	95.0%	0.0	94548.0	94747.0	33.0	33.0	67.0	6.0	2.0	596	47298500	47349000	0.9442928844260103	0.6731260647359455
chr19	47360501.0	47362500.0	chr19	47360501.0	47390500.0	30000.0	2000.0	2786.0	11.608333333333333	95.0%	0.0	94684.0	94883.0	37.0	37.0	60.0	4.0	2.0	597	47366500	47417000	0.8189322218281442	0.5460097719869706
chr19	47367501.0	47370000.0	chr19	47367501.0	47389000.0	21500.0	2500.0	352.0	1.6372093023255814	95.0%	0.0	94684.0	94883.0	51.0	51.0	43.0	5.0	2.0	597	47366500	47417000	0.989857281382862	0.5688949522510232
chr19	47371501.0	47374000.0	chr19	47371501.0	47403500.0	32000.0	2500.0	1388.0	4.3375	95.0%	0.0	94742.0	94941.0	1.0	1.0	64.0	5.0	2.0	598	47395500	47446000	0.1306345071380676	0.5464800501357844
chr19	47436501.0	47440000.0	chr19	47436501.0	47471000.0	34500.0	3500.0	3539.0	7.3271221532091095	95.0%	0.0	94845.0	95044.0	28.0	28.0	69.0	7.0	2.0	600	47447000	47497500	0.9239943421220266	0.506038978863574
chr19	47490001.0	47492000.0	chr19	47490001.0	47520000.0	30000.0	2000.0	3319.0	13.829166666666667	95.0%	0.0	94978.0	95177.0	2.0	2.0	60.0	4.0	2.0	602	47513500	47564000	0.37449847932715014	0.5359361135758651
chr19	47688001.0	47690500.0	chr19	47688001.0	47730500.0	42500.0	2500.0	4030.0	9.48235294117647	95.0%	0.0	95361.0	95560.0	15.0	15.0	85.0	5.0	2.0	606	47705000	47755500	0.504626032383158	0.5153936545240894
chr19	47702001.0	47705000.0	chr19	47702001.0	47742000.0	40000.0	3000.0	5032.0	10.483333333333333	95.0%	0.0	95388.0	95587.0	16.0	16.0	80.0	6.0	2.0	607	47718500	47769000	0.988656456276433	0.5340511440107671
